Incident energy ; 
1.9275249131909368E-5 ; 3789.347187177723
1.9498445997580456E-5 ; 3767.6012058341353
1.9724227361148534E-5 ; 3745.6034178942427
1.9952623149688786E-5 ; 3723.3509075750812
2.0183663636815596E-5 ; 3702.7971103898717
2.0417379446695274E-5 ; 3682.5158133264563
2.065380155810527E-5 ; 3661.9996699113644
2.089296130854041E-5 ; 3641.245960752004
2.1134890398366476E-5 ; 3620.2519349667136
2.1379620895022323E-5 ; 3599.0148098201107
2.1627185237270203E-5 ; 3577.5317703542614
2.187761623949552E-5 ; 3555.827427669971
2.2130947096056366E-5 ; 3536.502809492349
2.238721138568338E-5 ; 3516.9544227824485
2.2646443075930573E-5 ; 3497.1796764227875
2.290867652767775E-5 ; 3477.175949292149
2.3173946499684798E-5 ; 3456.940589918178
2.344228815319923E-5 ; 3436.470916125903
2.3713737056616554E-5 ; 3415.7642146822354
2.39883291901949E-5 ; 3396.8525002305355
2.4266100950824144E-5 ; 3378.034981933529
2.4547089156850286E-5 ; 3358.999567044117
2.483133105295568E-5 ; 3339.7437324386756
2.511886431509577E-5 ; 3320.2649257771836
2.5409727055493064E-5 ; 3300.560565164915
2.5703957827688645E-5 ; 3281.1852073532314
2.600159563165272E-5 ; 3263.122164306259
2.6302679918953814E-5 ; 3244.84996107853
2.6607250597988085E-5 ; 3226.366175709299
2.691534803926914E-5 ; 3207.6683581928346
2.72270130807791E-5 ; 3188.754030153678
2.7542287033381633E-5 ; 3169.8706178002344
2.7861211686297722E-5 ; 3152.4006907326575
2.818382931264455E-5 ; 3134.728471443682
2.8510182675039097E-5 ; 3116.8516174997785
2.8840315031266056E-5 ; 3098.7677593433204
2.917427014001166E-5 ; 3080.474499978497
2.951209226666384E-5 ; 3062.656192072674
2.985382618917957E-5 ; 3045.648778216911
3.019951720402013E-5 ; 3028.4444277903262
3.054921113215516E-5 ; 3011.0408603749024
3.090295432513592E-5 ; 2993.4357691466357
3.126079367123956E-5 ; 2975.6731383717733
3.1622776601683795E-5 ; 2959.2113130405464
3.1988951096913973E-5 ; 2942.5588687558625
3.235936569296281E-5 ; 2925.713598254269
3.273406948788379E-5 ; 2908.6732687134063
3.3113112148259076E-5 ; 2891.4356214560516
3.3496543915782727E-5 ; 2875.375759255322
3.3884415613920276E-5 ; 2859.1745135727956
3.427677865464505E-5 ; 2842.785666306938
3.467368504525317E-5 ; 2826.2070451337936
3.5075187395256795E-5 ; 2809.785843388347
3.5481338923357534E-5 ; 2794.708415594506
3.58921934645005E-5 ; 2779.4563994151695
3.63078054770101E-5 ; 2764.0277732121135
3.6728230049808425E-5 ; 2748.4204919376452
3.715352290971728E-5 ; 2732.6324868635356
3.758374042884443E-5 ; 2716.661665306818
3.8018939632056124E-5 ; 2700.505910352391
3.8459178204535356E-5 ; 2684.163080572436
3.8904514499428046E-5 ; 2668.4086091114204
3.935500754557772E-5 ; 2653.952227194739
3.9810717055349695E-5 ; 2639.328448264888
4.027170343254587E-5 ; 2624.535333955812
4.07380277804113E-5 ; 2609.5709234562305
4.120975190973304E-5 ; 2594.433233249745
4.168693834703355E-5 ; 2579.120256851914
4.216965034285822E-5 ; 2563.629964544301
4.265795188015926E-5 ; 2548.590467926522
4.31519076827765E-5 ; 2534.710046429883
4.3651583224016566E-5 ; 2520.668897227415
4.415704473533121E-5 ; 2506.4651591800007
4.466835921509626E-5 ; 2492.096949597547
4.518559443749226E-5 ; 2477.5623639894343
4.5708818961487516E-5 ; 2462.8594758120876
4.6238102139926034E-5 ; 2447.9863362136034
4.677351412871981E-5 ; 2434.6301793641073
4.731512589614803E-5 ; 2421.1582004760003
4.7863009232263804E-5 ; 2407.530223424568
4.841723675840989E-5 ; 2393.7444418362134
4.897788193684456E-5 ; 2379.7990284205202
4.954501908047905E-5 ; 2365.6921347280413
5.011872336272725E-5 ; 2351.713469152249
5.0699070827470445E-5 ; 2338.703286115434
5.128613839913648E-5 ; 2325.5424522592302
5.1880003892896095E-5 ; 2312.229223129367
5.248074602497723E-5 ; 2298.7618340717427
5.308844442309879E-5 ; 2285.1384999985253
5.3703179637025216E-5 ; 2272.454013778307
5.432503314924336E-5 ; 2259.6927837350954
5.495408738576248E-5 ; 2246.7837856123
5.559042572704037E-5 ; 2233.7253083362007
5.623413251903491E-5 ; 2220.5156210197792
5.688529308438413E-5 ; 2208.1974962109107
5.7543993733715664E-5 ; 2195.7631250094014
5.82103217770871E-5 ; 2183.184770575314
5.888436553555884E-5 ; 2170.4607656613916
5.9566214352901096E-5 ; 2157.8639157424404
6.0255958607435806E-5 ; 2145.8336723525476
6.095368972401694E-5 ; 2133.6641253095863
6.165950018614822E-5 ; 2121.353661553277
6.237348354824191E-5 ; 2108.900649344984
6.309573444801929E-5 ; 2097.3882466518917
6.382634861905483E-5 ; 2085.9755857072473
6.456542290346549E-5 ; 2074.430772377211
6.531305526474715E-5 ; 2062.75227640928
6.606934480075965E-5 ; 2050.938549831462
6.683439175686149E-5 ; 2038.9880267470992
6.760829753919819E-5 ; 2026.8991231272994
6.839116472814293E-5 ; 2014.6702366009815
6.918309709189363E-5 ; 2003.1651088798537
6.998419960022731E-5 ; 1992.2520418939278
7.079457843841373E-5 ; 1981.2126075480026
7.161434102129013E-5 ; 1970.045342577014
7.244359600749906E-5 ; 1958.7487667720834
7.328245331389045E-5 ; 1947.3213827843285
7.413102413009176E-5 ; 1935.7616759263772
7.498942093324559E-5 ; 1924.068113971606
7.585775750291836E-5 ; 1913.6162251565297
7.673614893618186E-5 ; 1903.06048989603
7.762471166286911E-5 ; 1892.3825249819024
7.852356346100711E-5 ; 1881.5809150614623
7.943282347242822E-5 ; 1870.6542283930132
8.035261221856177E-5 ; 1859.601016656077
8.128305161640995E-5 ; 1848.4632260744652
8.222426499470712E-5 ; 1838.388779261453
8.317637711026709E-5 ; 1828.1976758523763
8.413951416451947E-5 ; 1817.8885650275163
8.51138038202376E-5 ; 1807.4600803253993
8.609937521845998E-5 ; 1796.9108394616742
8.709635899560796E-5 ; 1786.239444145891
8.810488730080147E-5 ; 1776.1040490089513
8.912509381337459E-5 ; 1766.2965181457623
9.015711376059571E-5 ; 1756.3754214275405
9.120108393559096E-5 ; 1746.3394438236621
9.225714271547629E-5 ; 1736.1872550761661
9.332543007969905E-5 ; 1725.9175095234307
9.440608762859227E-5 ; 1716.130557007741
9.54992586021435E-5 ; 1706.6241673143836
9.66050878989814E-5 ; 1697.0076988163937
9.772372209558111E-5 ; 1687.2798768612915
9.88553094656939E-5 ; 1677.4394120368115
1.0E-4 ; 1667.485
1.0115794542598982E-4 ; 1658.3187040078647
1.0232929922807536E-4 ; 1649.0462673105555
1.035142166679344E-4 ; 1639.6664608566311
1.0471285480508996E-4 ; 1630.1780413629078
1.0592537251772886E-4 ; 1620.5797511496583
1.0715193052376059E-4 ; 1611.4748278881564
1.0839269140212028E-4 ; 1602.4845723461729
1.0964781961431851E-4 ; 1593.3902145513555
1.1091748152624009E-4 ; 1584.1905490564304
1.122018454301963E-4 ; 1574.8843564557005
1.1350108156723143E-4 ; 1566.0515110515637
1.148153621496883E-4 ; 1557.2914629709255
1.1614486138403426E-4 ; 1548.429978314224
1.174897554939529E-4 ; 1539.4658825012657
1.1885022274370177E-4 ; 1530.448836362104
1.2022644346174131E-4 ; 1521.974179278074
1.2161860006463679E-4 ; 1513.4013902899717
1.230268770812381E-4 ; 1504.7293330839022
1.2445146117713845E-4 ; 1495.9568581880758
1.2589254117941674E-4 ; 1487.6568139037527
1.2735030810166617E-4 ; 1479.6175208809314
1.2882495516931337E-4 ; 1471.4851372322705
1.3031667784522987E-4 ; 1463.2585850191265
1.3182567385564074E-4 ; 1454.9367738209125
1.333521432163324E-4 ; 1446.5186005905703
1.3489628825916533E-4 ; 1438.002949508355
1.364583136588924E-4 ; 1429.3886918339401
1.3803842646028852E-4 ; 1421.0546425412972
1.3963683610559378E-4 ; 1413.3676987478668
1.412537544622754E-4 ; 1405.5917443403823
1.428893958511102E-4 ; 1397.725748624509
1.445439770745928E-4 ; 1389.7686689710342
1.4621771744567183E-4 ; 1381.7194506776707
1.4791083881682073E-4 ; 1373.5770268292513
1.4962356560944327E-4 ; 1365.340318156314
1.5135612484362072E-4 ; 1357.777318413361
1.5310874616820304E-4 ; 1350.3426987544829
1.548816618912481E-4 ; 1342.8219902573258
1.5667510701081484E-4 ; 1335.2141960601234
1.5848931924611126E-4 ; 1327.5183077579961
1.603245390690042E-4 ; 1319.7333052692843
1.6218100973589298E-4 ; 1311.858156700342
1.6405897731995388E-4 ; 1304.6148095306576
1.6595869074375596E-4 ; 1297.4372362843114
1.6788040181225607E-4 ; 1290.1765506568618
1.6982436524617443E-4 ; 1282.831790252294
1.7179083871575877E-4 ; 1275.4019815305717
1.7378008287493744E-4 ; 1267.8861396785965
1.757923613958693E-4 ; 1260.5883593115364
1.7782794100389227E-4 ; 1253.6812305855929
1.7988709151287873E-4 ; 1246.6941210784998
1.8197008586099826E-4 ; 1239.6261046564607
1.8407720014689563E-4 ; 1232.476244461554
1.8620871366628676E-4 ; 1225.2435927875558
1.8836490894898002E-4 ; 1218.2072830683587
1.9054607179632462E-4 ; 1211.5125090712331
1.9275249131909367E-4 ; 1204.7402132448267
1.9498445997580456E-4 ; 1197.8894979286647
1.9724227361148534E-4 ; 1190.9594550678512
1.9952623149688788E-4 ; 1183.9491660927122
2.0183663636815598E-4 ; 1177.4747626397675
2.0417379446695296E-4 ; 1171.0864058546235
2.0653801558105292E-4 ; 1164.624075384291
2.0892961308540387E-4 ; 1158.0869146538648
2.1134890398366455E-4 ; 1151.474057169771
2.1379620895022324E-4 ; 1144.7846264049124
2.1627185237270202E-4 ; 1138.017735682488
2.1877616239495518E-4 ; 1131.1811488576873
2.2130947096056364E-4 ; 1125.0952634694597
2.23872113856834E-4 ; 1118.9389068497476
2.2646443075930594E-4 ; 1112.7112629801504
2.2908676527677723E-4 ; 1106.4115063932186
2.3173946499684773E-4 ; 1100.0388020630394
2.3442288153199226E-4 ; 1093.5923052945568
2.3713737056616554E-4 ; 1087.0711616116073
2.39883291901949E-4 ; 1081.1161523781145
2.4266100950824144E-4 ; 1075.19094739778
2.454708915685031E-4 ; 1069.1971317773946
2.4831331052955704E-4 ; 1063.1339110431913
2.5118864315095795E-4 ; 1057.0004815218285
2.540972705549304E-4 ; 1050.796030233867
2.570395782768865E-4 ; 1044.695294883946
2.600159563165272E-4 ; 1039.0081110958815
2.6302679918953814E-4 ; 1033.2550728232757
2.6607250597988083E-4 ; 1027.4354175071364
2.691534803926914E-4 ; 1021.5483737584558
2.7227013080779127E-4 ; 1015.5931612559607
2.754228703338166E-4 ; 1009.647804651675
2.7861211686297695E-4 ; 1004.1482849461057
2.8183829312644523E-4 ; 998.5850838036545
2.85101826750391E-4 ; 992.957463828035
2.8840315031266055E-4 ; 987.2646790843164
2.917427014001166E-4 ; 981.5059750000464
2.951209226666384E-4 ; 975.896996633701
2.98538261891796E-4 ; 970.543602600375
3.019951720402016E-4 ; 965.1282191857053
3.0549211132155124E-4 ; 959.6501285864855
3.090295432513589E-4 ; 954.1086046877407
3.126079367123956E-4 ; 948.5175042830081
3.1622776601683794E-4 ; 943.3362447155577
3.1988951096913973E-4 ; 938.0949889899373
3.235936569296281E-4 ; 932.7930423833778
3.273406948788383E-4 ; 927.4297021285988
3.311311214825911E-4 ; 922.0042573206596
3.3496543915782756E-4 ; 916.9499719320372
3.388441561392024E-4 ; 911.8512071099822
3.427677865464505E-4 ; 906.6934013738878
3.467368504525317E-4 ; 901.4758710621915
3.507518739525679E-4 ; 896.3079788935848
3.548133892335753E-4 ; 891.5634142186789
3.58921934645005E-4 ; 886.7639100741366
3.630780547701014E-4 ; 881.908830290882
3.672823004980846E-4 ; 876.9975313333495
3.715352290971724E-4 ; 872.0293622141816
3.7583740428844394E-4 ; 867.0036644079427
3.8018939632056124E-4 ; 861.919771763832
3.8459178204535354E-4 ; 856.777010417387
3.890451449942805E-4 ; 851.8195650390817
3.9355007545577726E-4 ; 847.2709307455343
3.9810717055349735E-4 ; 842.6696257492397
4.0271703432545906E-4 ; 838.0150401522048
4.073802778041126E-4 ; 833.3065569941505
4.1209751909733E-4 ; 828.5435521707337
4.168693834703355E-4 ; 823.7253943508242
4.2169650342858224E-4 ; 818.8514448928225
4.2657951880159257E-4 ; 814.1194621696875
4.31519076827765E-4 ; 809.75244502129
4.365158322401661E-4 ; 805.33486019757
4.415704473533125E-4 ; 800.8661221524451
4.4668359215096305E-4 ; 796.3456385595268
4.5185594437492215E-4 ; 791.7728102336122
4.570881896148752E-4 ; 787.1470310512586
4.6238102139926034E-4 ; 782.467687870447
4.6773514128719813E-4 ; 778.2658693191881
4.731512589614803E-4 ; 774.0276200307479
4.7863009232263805E-4 ; 769.7402941285301
4.841723675840994E-4 ; 765.4033233321301
4.897788193684461E-4 ; 761.0161327807668
4.954501908047901E-4 ; 756.5781409570847
5.01187233627272E-4 ; 752.1805324528668
5.069907082747044E-4 ; 748.0877735625467
5.128613839913648E-4 ; 743.9476227578593
5.18800038928961E-4 ; 739.7595312663001
5.248074602497723E-4 ; 735.5229439608783
5.308844442309885E-4 ; 731.2372992865347
5.370317963702527E-4 ; 727.247160800081
5.43250331492433E-4 ; 723.2328924107616
5.495408738576242E-4 ; 719.1721409842411
5.559042572704037E-4 ; 715.064368272316
5.623413251903491E-4 ; 710.9090297941633
5.688529308438414E-4 ; 707.0341585121015
5.754399373371566E-4 ; 703.1227202818982
5.821032177708716E-4 ; 699.1659897316174
5.888436553555889E-4 ; 695.1634424009112
5.956621435290103E-4 ; 691.2009093365251
6.025595860743575E-4 ; 687.4166523148137
6.095368972401694E-4 ; 683.5885756620111
6.165950018614823E-4 ; 679.7161719707044
6.237348354824192E-4 ; 675.7989279579784
6.30957344480193E-4 ; 672.1776278114659
6.382634861905482E-4 ; 668.5877170901458
6.456542290346556E-4 ; 664.9562371618309
6.531305526474723E-4 ; 661.2827066777908
6.606934480075957E-4 ; 657.5666387155383
6.683439175686143E-4 ; 653.80754071429
6.760829753919819E-4 ; 650.0049144096777
6.839116472814292E-4 ; 646.158255767704
6.918309709189362E-4 ; 642.5392200600313
6.99841996002273E-4 ; 639.1063868618803
7.07945784384138E-4 ; 635.6338033287292
7.16143410212902E-4 ; 632.1210091733925
7.244359600749898E-4 ; 628.5675387788099
7.328245331389037E-4 ; 624.9729211363291
7.413102413009177E-4 ; 621.3366797832751
7.498942093324559E-4 ; 617.6583327397959
7.585775750291836E-4 ; 614.3705531218882
7.673614893618186E-4 ; 611.0501070157859
7.762471166286919E-4 ; 607.6912119558751
7.852356346100719E-4 ; 604.2934227242545
7.943282347242813E-4 ; 600.8562889476417
8.035261221856169E-4 ; 597.3793550376774
8.128305161640995E-4 ; 593.8758101837021
8.222426499470713E-4 ; 590.706601674542
8.317637711026709E-4 ; 587.5006954604099
8.413951416451947E-4 ; 584.25766660191
8.511380382023759E-4 ; 580.9770852390793
8.609937521846007E-4 ; 577.6585165344118
8.709635899560805E-4 ; 574.3015206152204
8.810488730080138E-4 ; 571.1130659512277
8.91250938133745E-4 ; 568.0277002843393
9.01571137605957E-4 ; 564.9066077668359
9.120108393559096E-4 ; 561.7493747012854
9.225714271547629E-4 ; 558.5555825998645
9.332543007969905E-4 ; 555.3248081288897
9.440608762859235E-4 ; 552.2458177299858
9.549925860214359E-4 ; 549.2550243814986
9.660508789898131E-4 ; 546.2295992782318
9.772372209558102E-4 ; 543.169141403365
9.88553094656939E-4 ; 540.0732450965216
0.001 ; 536.9415
0.0010115794542598982 ; 534.0575303855932
0.0010232929922807535 ; 531.1401659769494
0.0010351421666793441 ; 528.1890200805759
0.0010471285480508996 ; 525.2037015252815
0.0010592537251772887 ; 522.1838146103247
0.001071519305237606 ; 519.3189561293794
0.0010839269140212038 ; 516.4901007354152
0.0010964781961431851 ; 513.6284887398092
0.0011091748152624009 ; 510.73374083899023
0.001122018454301963 ; 507.80547333725997
0.0011350108156723154 ; 505.0260555468462
0.0011481536214968829 ; 502.2695149959353
0.0011614486138403425 ; 499.4810552097998
0.001174897554939529 ; 496.66030658111504
0.0011885022274370177 ; 493.8228699262699
0.001202264434617413 ; 491.15577619424073
0.001216186000646368 ; 488.4577989723349
0.0012302687708123812 ; 485.7285806465938
0.0012445146117713844 ; 482.96775946208453
0.0012589254117941675 ; 480.3554413014272
0.0012735030810166615 ; 477.8250728020575
0.0012882495516931337 ; 475.2654040163886
0.0013031667784522986 ; 472.6760956630955
0.0013182567385564075 ; 470.05680453216047
0.001333521432163324 ; 467.40718343938164
0.0013489628825916532 ; 464.726881180353
0.001364583136588924 ; 462.0155424839131
0.0013803842646028853 ; 459.3922309539465
0.0013963683610559376 ; 456.9722643255088
0.001412537544622754 ; 454.52427580418646
0.0014288939585111022 ; 452.04794091175273
0.001445439770745928 ; 449.54293141269966
0.0014621771744567182 ; 447.008915270732
0.0014791083881682072 ; 444.4455566047545
0.0014962356560944327 ; 441.85251564435265
0.0015135612484362087 ; 439.4711318298862
0.0015310874616820303 ; 437.1300363483918
0.0015488166189124811 ; 434.76183225885126
0.0015667510701081486 ; 432.36620565837785
0.0015848931924611126 ; 429.94283900926047
0.0016032453906900418 ; 427.4914110968744
0.0016218100973589297 ; 425.0115969871057
0.0016405897731995387 ; 422.7303169892549
0.0016595869074375598 ; 420.4696580149304
0.0016788040181225606 ; 418.18282184341535
0.0016982436524617442 ; 415.86950535705245
0.0017179083871575877 ; 413.52940192824707
0.0017378008287493745 ; 411.1622013788244
0.0017579236139586931 ; 408.8634973622716
0.0017782794100389228 ; 406.68754418447935
0.0017988709151287874 ; 404.48639465639314
0.0018197008586099826 ; 402.2597570180273
0.0018407720014689563 ; 400.00733613097447
0.0018620871366628676 ; 397.7288334392861
0.0018836490894898002 ; 395.51200158017605
0.0019054607179632462 ; 393.402485570041
0.0019275249131909366 ; 391.26854251575594
0.0019498445997580456 ; 389.1098895654806
0.0019724227361148533 ; 386.9262405921047
0.001995262314968879 ; 384.7173061553219
0.0020183663636815616 ; 382.6768598084699
0.0020417379446695297 ; 380.66342615225363
0.0020653801558105293 ; 378.6266780331099
0.0020892961308540386 ; 376.5663454822816
0.0021134890398366453 ; 374.4821554049208
0.0021379620895022326 ; 372.37383154389005
0.00216271852372702 ; 370.2410944431457
0.002187761623949552 ; 368.08638522995847
0.0022130947096056365 ; 366.16771812177217
0.00223872113856834 ; 364.22683389556653
0.0022646443075930596 ; 362.26347528923986
0.0022908676527677724 ; 360.2773820617355
0.0023173946499684774 ; 358.2682909585474
0.0023442288153199225 ; 356.2359356768259
0.0023713737056616554 ; 354.1800468300798
0.00239883291901949 ; 352.3022516915124
0.002426610095082414 ; 350.4337884628403
0.002454708915685031 ; 348.54368944967524
0.0024831331052955702 ; 346.63170412144075
0.0025118864315095794 ; 344.69757904655245
0.0025409727055493037 ; 342.7410578588265
0.0025703957827688645 ; 340.8171685472172
0.002600159563165272 ; 339.02348408540803
0.0026302679918953813 ; 337.2090297364167
0.0026607250597988083 ; 335.3735649962846
0.0026915348039269166 ; 333.51684657614834
0.0027227013080779127 ; 331.63862836999266
0.002754228703338166 ; 329.76346304902063
0.0027861211686297693 ; 328.0285469557871
0.002818382931264452 ; 326.27354148100716
0.00285101826750391 ; 324.49821400060597
0.002884031503126606 ; 322.7023291968493
0.002917427014001166 ; 320.88564902715154
0.0029512092266663842 ; 319.1160693769526
0.0029853826189179603 ; 317.4269196060279
0.003019951720402016 ; 315.71821040259283
0.0030549211132155124 ; 313.9897152790931
0.003090295432513589 ; 312.24120512537235
0.0031260793671239557 ; 310.4770396621331
0.0031622776601683794 ; 308.8417841870708
0.0031988951096913972 ; 307.1875933460318
0.003235936569296281 ; 305.5142478778118
0.003273406948788383 ; 303.8215259822814
0.003311311214825911 ; 302.1092032909871
0.003349654391578276 ; 300.51358284166383
0.003388441561392024 ; 298.903904951148
0.003427677865464505 ; 297.2755878691256
0.0034673685045253167 ; 295.6284157639315
0.0035075187395256797 ; 293.99676853648845
0.0035481338923357532 ; 292.49812355133383
0.0035892193464500534 ; 290.98212507512164
0.003630780547701014 ; 289.4485721638962
0.003672823004980846 ; 287.8972615468801
0.003715352290971724 ; 286.32798759953135
0.0037583740428844396 ; 284.74054231628804
0.0038018939632056127 ; 283.13471528299715
0.0038459178204535353 ; 281.5102936490252
0.003890451449942805 ; 279.9440432828522
0.003935500754557773 ; 278.506225650465
0.003981071705534973 ; 277.05175887456954
0.004027170343254591 ; 275.58045016717006
0.004073802778041126 ; 274.0921045078911
0.0041209751909732995 ; 272.58652461812767
0.004168693834703355 ; 271.0635109348959
0.004216965034285823 ; 269.5228615843821
0.004265795188015926 ; 268.0267949382224
0.00431519076827765 ; 266.6454705874741
0.004365158322401661 ; 265.24815125458804
0.004415704473533125 ; 263.8346517264005
0.0044668359215096305 ; 262.40478464507987
0.0045185594437492215 ; 260.95836048329346
0.004570881896148752 ; 259.49518751908505
0.004623810213992603 ; 258.0150718104634
0.004677351412871981 ; 256.68542545314534
0.0047315125896148025 ; 255.34423584420796
0.004786300923226385 ; 253.9875159915399
0.004841723675840994 ; 252.61508606339453
0.004897788193684461 ; 251.22676414567124
0.004954501908047901 ; 249.8223662178037
0.005011872336272719 ; 248.43068665950727
0.005069907082747045 ; 247.13523969148707
0.005128613839913648 ; 245.82479215455476
0.005188000389289609 ; 244.4991703503085
0.005248074602497723 ; 243.15819856901402
0.005308844442309885 ; 241.80169906631411
0.005370317963702527 ; 240.53855984639776
0.0054325033149243305 ; 239.26776985779756
0.005495408738576243 ; 237.98226481465045
0.005559042572704037 ; 236.68187432465518
0.005623413251903491 ; 235.36642602246113
0.005688529308438413 ; 234.13960834260044
0.005754399373371567 ; 232.9012089650156
0.005821032177708716 ; 231.64846959848242
0.00588843655355589 ; 230.381224193755
0.005956621435290103 ; 229.1265704158363
0.006025595860743574 ; 227.92815908642143
0.006095368972401693 ; 226.71587080783283
0.006165950018614822 ; 225.4895448925727
0.006237348354824191 ; 224.24901879246903
0.00630957344480193 ; 223.1016843573142
0.0063826348619054896 ; 221.9641706972321
0.006456542290346556 ; 220.81348524975317
0.006531305526474723 ; 219.64947549276766
0.006606934480075957 ; 218.471987138043
0.006683439175686142 ; 217.28086411077322
0.006760829753919818 ; 216.07594852889125
0.006839116472814293 ; 214.85708068214186
0.006918309709189363 ; 213.7097067144843
0.006998419960022731 ; 212.62079691459664
0.00707945784384138 ; 211.51927813348792
0.00716143410212902 ; 210.40500436603696
0.007244359600749898 ; 209.27782791646288
0.007328245331389037 ; 208.13759937874812
0.007413102413009177 ; 206.98416761683492
0.007498942093324558 ; 205.8173797445929
0.007585775750291836 ; 204.77333416937674
0.007673614893618186 ; 203.71889903862433
0.00776247116628692 ; 202.65225412450522
0.007852356346100719 ; 201.5732580443916
0.007943282347242814 ; 200.4817677785217
0.008035261221856169 ; 199.37763865104304
0.008128305161640995 ; 198.2650273668793
0.008222426499470713 ; 197.25771822030455
0.008317637711026709 ; 196.23874498354152
0.008413951416451947 ; 195.20797259279132
0.008511380382023767 ; 194.16526442028996
0.008609937521846007 ; 193.1104822561988
0.008709635899560805 ; 192.0434862902844
0.008810488730080137 ; 191.02970487679403
0.008912509381337459 ; 190.04844576804481
0.00901571137605957 ; 189.0558242143288
0.009120108393559097 ; 188.05170864473416
0.00922571427154763 ; 187.03596596482973
0.009332543007969905 ; 186.00846153902356
0.009440608762859235 ; 185.02906232287734
0.009549925860214359 ; 184.07760128896948
0.009660508789898131 ; 183.11512285553943
0.009772372209558101 ; 182.14149944711335
0.00988553094656939 ; 181.15660201096293
0.01 ; 180.1603
0.010115794542598982 ; 179.24272551731886
0.010232929922807542 ; 178.3145260228854
0.010351421666793436 ; 177.37557848486213
0.010471285480508996 ; 176.42575844676983
0.010592537251772886 ; 175.46494001099134
0.010715193052376065 ; 174.5534612443966
0.010839269140212033 ; 173.65344308149557
0.01096478196143185 ; 172.7430031994441
0.01109174815262401 ; 171.8220209204221
0.011220184543019636 ; 170.8903741692259
0.01135010815672315 ; 170.00603422259746
0.01148153621496883 ; 169.1289569615784
0.011614486138403426 ; 168.24172362453302
0.011748975549395297 ; 167.34421660964344
0.011885022274370183 ; 166.441377800993
0.012022644346174132 ; 165.5924588035118
0.012161860006463679 ; 164.7337097873289
0.012302687708123811 ; 163.86501692619242
0.01244514611771385 ; 162.98626507580445
0.012589254117941668 ; 162.15416050020556
0.012735030810166616 ; 161.3477471630879
0.012882495516931335 ; 160.53199599961854
0.013031667784522994 ; 159.70679888286432
0.013182567385564068 ; 158.87204643384126
0.01333521432163324 ; 158.02762800701638
0.013489628825916533 ; 157.17343167564187
0.013645831365889245 ; 156.30934421691924
0.013803842646028845 ; 155.47270404156947
0.013963683610559377 ; 154.69967477526833
0.01412537544622754 ; 153.91769425193652
0.01428893958511103 ; 153.12665882090263
0.014454397707459272 ; 152.3264636312772
0.014621771744567183 ; 151.51700261805442
0.014791083881682071 ; 150.6981684880539
0.014962356560944336 ; 149.86985270569858
0.01513561248436208 ; 149.10800780885776
0.015310874616820304 ; 148.35869909823117
