Incident energy ; 
Incident energy ; 
Incident energy ; σ(E)
1.9498445997580456E-5 ; 56.292621625185724
1.9724227361148534E-5 ; 55.96548249188467
1.9952623149688786E-5 ; 55.634555265952926
2.0183663636815596E-5 ; 55.32893493153807
2.0417379446695274E-5 ; 55.027379212577316
2.065380155810527E-5 ; 54.72233164296204
2.089296130854041E-5 ; 54.41375178896726
2.1134890398366476E-5 ; 54.10159874866768
2.1379620895022323E-5 ; 53.78583114651587
2.1627185237270203E-5 ; 53.46640712785816
2.187761623949552E-5 ; 53.143693309991576
2.2130947096056366E-5 ; 52.85642827853269
2.238721138568338E-5 ; 52.56583687478156
2.2646443075930573E-5 ; 52.27188058116237
2.290867652767775E-5 ; 51.974520434086756
2.3173946499684798E-5 ; 51.67371701878942
2.344228815319923E-5 ; 51.36943046410343
2.3713737056616554E-5 ; 51.06162043717554
2.39883291901949E-5 ; 50.78055017131177
2.4266100950824144E-5 ; 50.50088956271025
2.4547089156850286E-5 ; 50.21799063688314
2.483133105295568E-5 ; 49.93181589588423
2.511886431509577E-5 ; 49.64232740756158
2.5409727055493064E-5 ; 49.34948680052958
2.5703957827688645E-5 ; 49.06155151595397
2.600159563165272E-5 ; 48.79316317426105
2.6302679918953814E-5 ; 48.521667042041614
2.6607250597988085E-5 ; 48.247027132777404
2.691534803926914E-5 ; 47.969207043245916
2.72270130807791E-5 ; 47.688169948695226
2.7542287033381633E-5 ; 47.40760053349297
2.7861211686297722E-5 ; 47.14808771631931
2.818382931264455E-5 ; 46.88556988234939
2.8510182675039097E-5 ; 46.62001223512859
2.8840315031266056E-5 ; 46.351379575278436
2.917427014001166E-5 ; 46.07963629583083
2.951209226666384E-5 ; 45.814972363863426
2.985382618917957E-5 ; 45.56238998705359
3.019951720402013E-5 ; 45.30688284416464
3.054921113215516E-5 ; 45.04841706800148
3.090295432513592E-5 ; 44.786958399205545
3.126079367123956E-5 ; 44.52316165264907
3.1622776601683795E-5 ; 44.27873533340809
3.1988951096913973E-5 ; 44.03147869078356
3.235936569296281E-5 ; 43.78135895117528
3.273406948788379E-5 ; 43.528342961482714
3.3113112148259076E-5 ; 43.272397184710485
3.3496543915782727E-5 ; 43.0339969196743
3.3884415613920276E-5 ; 42.79349991763657
3.427677865464505E-5 ; 42.55021809156413
3.467368504525317E-5 ; 42.30411919471444
3.5075187395256795E-5 ; 42.05932867040268
3.5481338923357534E-5 ; 41.82995865642306
3.58921934645005E-5 ; 41.59793266285799
3.63078054770101E-5 ; 41.36321993491332
3.6728230049808425E-5 ; 41.12578936167119
3.715352290971728E-5 ; 40.88560947196626
3.758374042884443E-5 ; 40.64717208818057
3.8018939632056124E-5 ; 40.424907151116294
3.8459178204535356E-5 ; 40.2000685073797
3.8904514499428046E-5 ; 39.97262635485211
3.935500754557772E-5 ; 39.74255054632255
3.9810717055349695E-5 ; 39.5098105854918
4.027170343254587E-5 ; 39.28685333136641
4.07380277804113E-5 ; 39.07010763977595
4.120975190973304E-5 ; 38.85085215136372
4.168693834703355E-5 ; 38.629057804052195
4.216965034285822E-5 ; 38.40469519924088
4.265795188015926E-5 ; 38.18534766793067
4.31519076827765E-5 ; 37.9795669977758
4.3651583224016566E-5 ; 37.771403499763295
4.415704473533121E-5 ; 37.560829582046985
4.466835921509626E-5 ; 37.347817333282144
4.518559443749226E-5 ; 37.13233851892589
4.5708818961487516E-5 ; 36.914364577494865
4.6238102139926034E-5 ; 36.69386661677918
4.677351412871981E-5 ; 36.49594827630459
4.731512589614803E-5 ; 36.29631595602273
4.7863009232263804E-5 ; 36.09437200241938
4.841723675840989E-5 ; 35.890089648042206
4.897788193684456E-5 ; 35.68344181548642
4.954501908047905E-5 ; 35.47440111380561
5.011872336272725E-5 ; 35.2672785247679
5.0699070827470445E-5 ; 35.07457716690674
5.128613839913648E-5 ; 34.87964443248641
5.1880003892896095E-5 ; 34.6824544833841
5.248074602497723E-5 ; 34.48298118228564
5.308844442309879E-5 ; 34.28119808922105
5.3703179637025216E-5 ; 34.09339144961078
5.432503314924336E-5 ; 33.90445344825213
5.495408738576248E-5 ; 33.71332764794883
5.559042572704037E-5 ; 33.51998871518303
5.623413251903491E-5 ; 33.324411023088615
5.688529308438413E-5 ; 33.142100293381354
5.7543993733715664E-5 ; 32.95807092508956
5.82103217770871E-5 ; 32.771910597145144
5.888436553555884E-5 ; 32.583594634198285
5.9566214352901096E-5 ; 32.397180578092225
6.0255958607435806E-5 ; 32.219204488606124
6.095368972401694E-5 ; 32.03916753313246
6.165950018614822E-5 ; 31.857045847967804
6.237348354824191E-5 ; 31.672815293080042
6.309573444801929E-5 ; 31.50258489093617
6.382634861905483E-5 ; 31.333849255889838
6.456542290346549E-5 ; 31.163159754275487
6.531305526474715E-5 ; 30.990493761384542
6.606934480075965E-5 ; 30.81582839052664
6.683439175686149E-5 ; 30.639140489996137
6.760829753919819E-5 ; 30.460406640003157
6.839116472814293E-5 ; 30.2796031495695
6.918309709189363E-5 ; 30.10956938349524
6.998419960022731E-5 ; 29.948347824134093
7.079457843841373E-5 ; 29.78525940710061
7.161434102129013E-5 ; 29.620282515201772
7.244359600749906E-5 ; 29.453395280929215
7.328245331389045E-5 ; 29.284575583560876
7.413102413009176E-5 ; 29.113801046228684
7.498942093324559E-5 ; 28.941049032952698
7.585775750291836E-5 ; 28.78496282131619
7.673614893618186E-5 ; 28.62730209974259
7.762471166286911E-5 ; 28.46781575305495
7.852356346100711E-5 ; 28.306482641510755
7.943282347242822E-5 ; 28.143281380580806
8.035261221856177E-5 ; 27.985161246600942
8.128305161640995E-5 ; 27.83655270656249
8.222426499470712E-5 ; 27.686223360732036
8.317637711026709E-5 ; 27.53415328311762
8.413951416451947E-5 ; 27.38032231699517
8.51138038202376E-5 ; 27.224710072236743
8.609937521845998E-5 ; 27.06729592260786
8.709635899560796E-5 ; 26.90805900303349
8.810488730080147E-5 ; 26.757896341960212
8.912509381337459E-5 ; 26.613364909571796
9.015711376059571E-5 ; 26.467159882072917
9.120108393559096E-5 ; 26.31926188014555
9.225714271547629E-5 ; 26.169651300069734
9.332543007969905E-5 ; 26.01830831112513
9.440608762859227E-5 ; 25.87414929133402
9.54992586021435E-5 ; 25.73417093451273
9.66050878989814E-5 ; 25.592571704711226
9.772372209558111E-5 ; 25.44933283310503
9.88553094656939E-5 ; 25.304435333536823
1.0E-4 ; 25.15786
1.0115794542598982E-4 ; 25.023001043907524
1.0232929922807536E-4 ; 24.88658049470143
1.035142166679344E-4 ; 24.74858026998569
1.0471285480508996E-4 ; 24.608982077980006
1.0592537251772886E-4 ; 24.467767415095224
1.0715193052376059E-4 ; 24.333890689875535
1.0839269140212028E-4 ; 24.201730796764878
1.0964781961431851E-4 ; 24.06804056421694
1.1091748152624009E-4 ; 23.932802271736232
1.122018454301963E-4 ; 23.795997993633556
1.1350108156723143E-4 ; 23.666236517163803
1.148153621496883E-4 ; 23.537571602414676
1.1614486138403426E-4 ; 23.40741681817037
1.174897554939529E-4 ; 23.275754912555197
1.1885022274370177E-4 ; 23.14332259002799
1.2022644346174131E-4 ; 23.018949670320744
1.2161860006463679E-4 ; 22.893136580078593
1.230268770812381E-4 ; 22.765866642912687
1.2445146117713845E-4 ; 22.637122989330702
1.2589254117941674E-4 ; 22.51540482541833
1.2735030810166617E-4 ; 22.3975717757726
1.2882495516931337E-4 ; 22.278374283718197
1.3031667784522987E-4 ; 22.157796549756657
1.3182567385564074E-4 ; 22.035822591439935
1.333521432163324E-4 ; 21.912436241251992
1.3489628825916533E-4 ; 21.787621144465756
1.364583136588924E-4 ; 21.661360756975334
1.3803842646028852E-4 ; 21.539271576101246
1.3963683610559378E-4 ; 21.426793407452692
1.412537544622754E-4 ; 21.313012802995033
1.428893958511102E-4 ; 21.197914681232394
1.445439770745928E-4 ; 21.081483786033395
1.4621771744567183E-4 ; 20.963704684609006
1.4791083881682073E-4 ; 20.844561765466903
1.4962356560944327E-4 ; 20.724039236342207
1.5135612484362072E-4 ; 20.613516910390135
1.5310874616820304E-4 ; 20.504914678439594
1.548816618912481E-4 ; 20.395054891911673
1.5667510701081484E-4 ; 20.28392298901065
1.5848931924611126E-4 ; 20.17150423932317
1.603245390690042E-4 ; 20.057783741865713
1.6218100973589298E-4 ; 19.942746423109547
1.6405897731995388E-4 ; 19.83708658557982
1.6595869074375596E-4 ; 19.732419974782022
1.6788040181225607E-4 ; 19.626541381751938
1.6982436524617443E-4 ; 19.51943677239677
1.7179083871575877E-4 ; 19.411091950116553
1.7378008287493744E-4 ; 19.301492553922447
1.757923613958693E-4 ; 19.195141150378756
1.7782794100389227E-4 ; 19.09459328852454
1.7988709151287873E-4 ; 18.99288113730305
1.8197008586099826E-4 ; 18.88999121487882
1.8407720014689563E-4 ; 18.78590988330406
1.8620871366628676E-4 ; 18.68062334671103
1.8836490894898002E-4 ; 18.578261601239696
1.9054607179632462E-4 ; 18.48097301359674
1.9275249131909367E-4 ; 18.382557877203148
1.9498445997580456E-4 ; 18.283003147239217
1.9724227361148534E-4 ; 18.18229562783331
1.9952623149688788E-4 ; 18.080421970312816
2.0183663636815598E-4 ; 17.986493570681468
2.0417379446695296E-4 ; 17.893858595519713
2.0653801558105292E-4 ; 17.80015095790021
2.0892961308540387E-4 ; 17.70535823697709
2.1134890398366455E-4 ; 17.609467868077868
2.1379620895022324E-4 ; 17.512467141038005
2.1627185237270202E-4 ; 17.414343198516217
2.1877616239495518E-4 ; 17.315210999796403
2.2130947096056364E-4 ; 17.227192375894997
2.23872113856834E-4 ; 17.138154544364106
2.2646443075930594E-4 ; 17.048085703335605
2.2908676527677723E-4 ; 16.956973914282173
2.3173946499684773E-4 ; 16.86480710043486
2.3442288153199226E-4 ; 16.77157304518231
2.3713737056616554E-4 ; 16.67725939045151
2.39883291901949E-4 ; 16.591327061493793
2.4266100950824144E-4 ; 16.505857801835216
2.454708915685031E-4 ; 16.419398854793787
2.4831331052955704E-4 ; 16.331938760329745
2.5118864315095795E-4 ; 16.24346592570229
2.540972705549304E-4 ; 16.153968623933018
2.570395782768865E-4 ; 16.06602565121653
2.600159563165272E-4 ; 15.984209384261266
2.6302679918953814E-4 ; 15.901445729585074
2.6607250597988083E-4 ; 15.81772371695518
2.691534803926914E-4 ; 15.73303224910949
2.7227013080779127E-4 ; 15.64736010028567
2.754228703338166E-4 ; 15.561856947521733
2.7861211686297695E-4 ; 15.482945633267152
2.8183829312644523E-4 ; 15.403120569058574
2.85101826750391E-4 ; 15.322371174170192
2.8840315031266055E-4 ; 15.240686745357193
2.917427014001166E-4 ; 15.158056455437011
2.951209226666384E-4 ; 15.077657935187124
2.98538261891796E-4 ; 15.001051213954147
3.019951720402016E-4 ; 14.923557428696665
3.0549211132155124E-4 ; 14.845166307697365
3.090295432513589E-4 ; 14.765867460298072
3.126079367123956E-4 ; 14.685864982489813
3.1622776601683794E-4 ; 14.61191621359522
3.1988951096913973E-4 ; 14.537111158313639
3.235936569296281E-4 ; 14.461439901316014
3.273406948788383E-4 ; 14.38489241245919
3.311311214825911E-4 ; 14.307458545456445
3.3496543915782756E-4 ; 14.235510665613832
3.388441561392024E-4 ; 14.162936250756461
3.427677865464505E-4 ; 14.0895214637818
3.467368504525317E-4 ; 14.015256573639375
3.507518739525679E-4 ; 13.941423556298803
3.548133892335753E-4 ; 13.872407039431701
3.58921934645005E-4 ; 13.80259134896436
3.630780547701014E-4 ; 13.73196723090262
3.672823004980846E-4 ; 13.660525324096149
3.715352290971724E-4 ; 13.58825615899757
3.7583740428844394E-4 ; 13.516553980956477
3.8018939632056124E-4 ; 13.449897130195755
3.8459178204535354E-4 ; 13.382468429480548
3.890451449942805E-4 ; 13.314258941209603
3.9355007545577726E-4 ; 13.245259624289133
3.9810717055349735E-4 ; 13.175461332934415
4.0271703432545906E-4 ; 13.108723872336995
4.073802778041126E-4 ; 13.043940228634147
4.1209751909733E-4 ; 12.978406425692254
4.168693834703355E-4 ; 12.912113777076712
4.2169650342858224E-4 ; 12.845053495768765
4.2657951880159257E-4 ; 12.779572703245211
4.31519076827765E-4 ; 12.718318232074253
4.365158322401661E-4 ; 12.65635446755615
4.415704473533125E-4 ; 12.593673196461044
4.4668359215096305E-4 ; 12.530266110454338
4.5185594437492215E-4 ; 12.466124804995466
4.570881896148752E-4 ; 12.401240778223855
4.6238102139926034E-4 ; 12.335605429832052
4.6773514128719813E-4 ; 12.276974821482886
4.731512589614803E-4 ; 12.217843815162142
4.7863009232263805E-4 ; 12.158028104058367
4.841723675840994E-4 ; 12.097519759663838
4.897788193684461E-4 ; 12.036310761663053
4.954501908047901E-4 ; 11.974392996869625
5.01187233627272E-4 ; 11.913096127980797
5.069907082747044E-4 ; 11.856275932680687
5.128613839913648E-4 ; 11.798797790528065
5.18800038928961E-4 ; 11.740654082857443
5.248074602497723E-4 ; 11.68183710278335
5.308844442309885E-4 ; 11.622339054178777
5.370317963702527E-4 ; 11.567173425153477
5.43250331492433E-4 ; 11.511690162344953
5.495408738576242E-4 ; 11.455564433632551
5.559042572704037E-4 ; 11.398788799611713
5.623413251903491E-4 ; 11.34135573473366
5.688529308438414E-4 ; 11.288028931488805
5.754399373371566E-4 ; 11.234205184030625
5.821032177708716E-4 ; 11.179758186950655
5.888436553555889E-4 ; 11.124680723358411
5.956621435290103E-4 ; 11.070218635178923
6.025595860743575E-4 ; 11.018378560598903
6.095368972401694E-4 ; 10.965938206246445
6.165950018614823E-4 ; 10.912890621209398
6.237348354824192E-4 ; 10.859228774087814
6.30957344480193E-4 ; 10.809881092816937
6.382634861905482E-4 ; 10.761022292988777
6.456542290346556E-4 ; 10.711597734922805
6.531305526474723E-4 ; 10.6616008674474
6.606934480075957E-4 ; 10.611025063531924
6.683439175686143E-4 ; 10.559863619408352
6.760829753919819E-4 ; 10.508109753682675
6.839116472814292E-4 ; 10.455756606436061
6.918309709189362E-4 ; 10.406722830356467
6.99841996002273E-4 ; 10.360411414790699
7.07945784384138E-4 ; 10.313563738306673
7.16143410212902E-4 ; 10.26617359129562
7.244359600749898E-4 ; 10.218234692244888
7.328245331389037E-4 ; 10.169740686905323
7.413102413009177E-4 ; 10.120685147449045
7.498942093324559E-4 ; 10.071061571617447
7.585775750291836E-4 ; 10.026541221874107
7.673614893618186E-4 ; 9.981576188727063
7.762471166286919E-4 ; 9.936090485035393
7.852356346100719E-4 ; 9.89007808171835
7.943282347242813E-4 ; 9.843532879881709
8.035261221856169E-4 ; 9.798561397870637
8.128305161640995E-4 ; 9.756506777673758
8.222426499470713E-4 ; 9.713965187925899
8.317637711026709E-4 ; 9.670930989785408
8.413951416451947E-4 ; 9.62739847911594
8.511380382023759E-4 ; 9.583361885730355
8.609937521846007E-4 ; 9.538815372625896
8.709635899560805E-4 ; 9.49375303521051
8.810488730080138E-4 ; 9.451466036349716
8.91250938133745E-4 ; 9.410915031121002
9.01571137605957E-4 ; 9.369894467382045
9.120108393559096E-4 ; 9.32839890790156
9.225714271547629E-4 ; 9.286422852488084
9.332543007969905E-4 ; 9.243960737260934
9.440608762859235E-4 ; 9.203695633501715
9.549925860214359E-4 ; 9.164724350655645
9.660508789898131E-4 ; 9.125301801622411
9.772372209558102E-4 ; 9.085422760985841
9.88553094656939E-4 ; 9.045081942822284
0.001 ; 9.004274
0.0010115794542598982 ; 8.967013539446866
0.0010232929922807535 ; 8.929321623095053
0.0010351421666793441 ; 8.891193254921873
0.0010471285480508996 ; 8.852623381053432
0.0010592537251772887 ; 8.813606889094718
0.001071519305237606 ; 8.776817701879768
0.0010839269140212038 ; 8.740577955188117
0.0010964781961431851 ; 8.703918572007261
0.0011091748152624009 ; 8.666834693175668
0.001122018454301963 ; 8.629321403265363
0.0011350108156723154 ; 8.593940342895733
0.0011481536214968829 ; 8.55892286134165
0.0011614486138403425 ; 8.523499896461614
0.001174897554939529 ; 8.487666752979997
0.0011885022274370177 ; 8.451642185988725
0.001202264434617413 ; 8.418043463671479
0.001216186000646368 ; 8.384055686485974
0.0012302687708123812 ; 8.349674349389153
0.0012445146117713844 ; 8.314894895172024
0.0012589254117941675 ; 8.282224110524599
0.0012735030810166615 ; 8.250736345004011
0.0012882495516931337 ; 8.218883968342833
0.0013031667784522986 ; 8.186662758543035
0.0013182567385564075 ; 8.15406844471816
0.001333521432163324 ; 8.12109670652722
0.0013489628825916532 ; 8.08774317360203
0.001364583136588924 ; 8.054003424967924
0.0013803842646028853 ; 8.021523933207362
0.0013963683610559376 ; 7.991899392459591
0.001412537544622754 ; 7.961931815697258
0.0014288939585111022 ; 7.931617230750528
0.001445439770745928 ; 7.900951619453995
0.0014621771744567182 ; 7.869930917114106
0.0014791083881682072 ; 7.838551011970361
0.0014962356560944327 ; 7.806807744650325
0.0015135612484362087 ; 7.778010951266141
0.0015310874616820303 ; 7.749811274153613
0.0015488166189124811 ; 7.721285060169818
0.0015667510701081486 ; 7.692428528195989
0.0015848931924611126 ; 7.66323785333007
0.0016032453906900418 ; 7.633709166379723
0.0016218100973589297 ; 7.603838553349482
0.0016405897731995387 ; 7.5767120726882755
0.0016595869074375598 ; 7.549911067682351
0.0016788040181225606 ; 7.522799721664836
0.0016982436524617442 ; 7.495374441056191
0.0017179083871575877 ; 7.467631590665172
0.0017378008287493745 ; 7.439567493207013
0.0017579236139586931 ; 7.412471372447311
0.0017782794100389228 ; 7.3870751555648795
0.0017988709151287874 ; 7.361384864350683
0.0018197008586099826 ; 7.335397093584447
0.0018407720014689563 ; 7.309108398615306
0.0018620871366628676 ; 7.282515294905219
0.0018836490894898002 ; 7.256791294857581
0.0019054607179632462 ; 7.232547059083749
0.0019275249131909366 ; 7.208022088290704
0.0019498445997580456 ; 7.183213131720139
0.0019724227361148533 ; 7.158116900971729
0.001995262314968879 ; 7.132730069567272
0.0020183663636815616 ; 7.109616988106383
0.0020417379446695297 ; 7.086906293104538
0.0020653801558105293 ; 7.06393262064871
0.0020892961308540386 ; 7.040692925603499
0.0021134890398366453 ; 7.017184127572495
0.0021379620895022326 ; 6.993403110489986
0.00216271852372702 ; 6.9693467222079155
0.002187761623949552 ; 6.94504740237636
0.0022130947096056365 ; 6.9238805622098285
0.00223872113856834 ; 6.902468621585758
0.0022646443075930596 ; 6.880808742374618
0.0022908676527677724 ; 6.8588980535828785
0.0023173946499684774 ; 6.836733650972472
0.0023442288153199225 ; 6.814312596675839
0.0023713737056616554 ; 6.79163191880652
0.00239883291901949 ; 6.771294470653596
0.002426610095082414 ; 6.751122611324231
0.002454708915685031 ; 6.7307171728724215
0.0024831331052955702 ; 6.71007545057941
0.0025118864315095794 ; 6.68919470840726
0.0025409727055493037 ; 6.668072178636214
0.0025703957827688645 ; 6.647409112655764
0.002600159563165272 ; 6.628448552732198
0.0026302679918953813 ; 6.609268439872256
0.0026607250597988083 ; 6.589866231772753
0.0026915348039269166 ; 6.570239356692017
0.0027227013080779127 ; 6.550385213109022
0.002754228703338166 ; 6.530612943218255
0.0027861211686297693 ; 6.51264770490306
0.002818382931264452 ; 6.494474438932526
0.00285101826750391 ; 6.4760907364599305
0.002884031503126606 ; 6.457494160745428
0.002917427014001166 ; 6.438682246833049
0.0029512092266663842 ; 6.420497866977136
0.0029853826189179603 ; 6.40335503535901
0.003019951720402016 ; 6.386013699106277
0.0030549211132155124 ; 6.368471559643602
0.003090295432513589 ; 6.350726291779397
0.0031260793671239557 ; 6.332831797133814
0.0031622776601683794 ; 6.316559747386922
0.0031988951096913972 ; 6.3000992761842705
0.003235936569296281 ; 6.283448201708232
0.003273406948788383 ; 6.2666043168769185
0.003311311214825911 ; 6.249565389051643
0.003349654391578276 ; 6.233980796294604
0.003388441561392024 ; 6.21826919984381
0.003427677865464505 ; 6.202375671680562
0.0034673685045253167 ; 6.18629810513492
0.0035075187395256797 ; 6.1703645019579465
0.0035481338923357532 ; 6.15569577090845
0.0035892193464500534 ; 6.140857183958713
0.003630780547701014 ; 6.12584677427011
0.003672823004980846 ; 6.110662552229098
0.003715352290971724 ; 6.095302505183488
0.0037583740428844396 ; 6.080118015281579
0.0038018939632056127 ; 6.066236901495937
0.0038459178204535353 ; 6.052195051988141
0.003890451449942805 ; 6.037990605526243
0.003935500754557773 ; 6.023621679326253
0.003981071705534973 ; 6.009086368802565
0.004027170343254591 ; 5.995341643069657
0.004073802778041126 ; 5.98211351355863
0.0041209751909732995 ; 5.968732209526986
0.004168693834703355 ; 5.955195957297369
0.004216965034285823 ; 5.9415029626542095
0.004265795188015926 ; 5.9282249022923805
0.00431519076827765 ; 5.916006411558841
0.004365158322401661 ; 5.903646437370726
0.004415704473533125 ; 5.8911433414268455
0.0044668359215096305 ; 5.8784954664553775
0.0045185594437492215 ; 5.865701135994192
0.004570881896148752 ; 5.852758654168645
0.004623810213992603 ; 5.83966630546679
0.004677351412871981 ; 5.828274477697514
0.0047315125896148025 ; 5.816793319236667
0.004786300923226385 ; 5.805179215226572
0.004841723675840994 ; 5.7934306262303235
0.004897788193684461 ; 5.781545994985176
0.004954501908047901 ; 5.769523746196128
0.005011872336272719 ; 5.757674544600881
0.005069907082747045 ; 5.746898652875529
0.005128613839913648 ; 5.735997982204833
0.005188000389289609 ; 5.724971087716705
0.005248074602497723 ; 5.7138165078082235
0.005308844442309885 ; 5.702532763951901
0.005370317963702527 ; 5.6922676891093795
0.0054325033149243305 ; 5.681957258380242
0.005495408738576243 ; 5.671527438490077
0.005559042572704037 ; 5.660976846977554
0.005623413251903491 ; 5.650304085373198
0.005688529308438413 ; 5.640580113740458
0.005754399373371567 ; 5.630770638278508
0.005821032177708716 ; 5.6208475744441335
0.00588843655355589 ; 5.610809606945971
0.005956621435290103 ; 5.600931977702338
0.006025595860743574 ; 5.591657841994485
0.006095368972401693 ; 5.582276316856402
0.006165950018614822 ; 5.572786158777096
0.006237348354824191 ; 5.5631861098463915
0.00630957344480193 ; 5.554540547368817
0.0063826348619054896 ; 5.546023807201622
0.006456542290346556 ; 5.537408447831218
0.006531305526474723 ; 5.528693327301053
0.006606934480075957 ; 5.519877290431338
0.006683439175686142 ; 5.510959168665937
0.006760829753919818 ; 5.501937779917468
0.006839116472814293 ; 5.492811928410628
0.006918309709189363 ; 5.484405159977715
0.006998419960022731 ; 5.47659229561084
0.00707945784384138 ; 5.468688962538389
0.00716143410212902 ; 5.460694113182124
0.007244359600749898 ; 5.452606687833425
0.007328245331389037 ; 5.44442561451282
0.007413102413009177 ; 5.436149808827902
0.007498942093324558 ; 5.427778173829592
0.007585775750291836 ; 5.420466920599976
0.007673614893618186 ; 5.413085446029689
0.00776247116628692 ; 5.405618498012245
0.007852356346100719 ; 5.398065086811772
0.007943282347242814 ; 5.390424211231798
0.008035261221856169 ; 5.38311279799146
0.008128305161640995 ; 5.376396762359204
0.008222426499470713 ; 5.369602958699537
0.008317637711026709 ; 5.362730486501144
0.008413951416451947 ; 5.355778434825276
0.008511380382023767 ; 5.348745882185016
0.008609937521846007 ; 5.341631896423126
0.008709635899560805 ; 5.3344355345885015
0.008810488730080137 ; 5.327789700181103
0.008912509381337459 ; 5.321494781148964
0.00901571137605957 ; 5.315126970389822
0.009120108393559097 ; 5.308685423857258
0.00922571427154763 ; 5.302169287731259
0.009332543007969905 ; 5.2955776983050376
0.009440608762859235 ; 5.289411557688902
0.009549925860214359 ; 5.283502487581629
0.009660508789898131 ; 5.27752499366733
0.009772372209558101 ; 5.271478283635662
0.00988553094656939 ; 5.26536155600176
0.01 ; 5.259174
0.010115794542598982 ; 5.253646431714495
0.010232929922807542 ; 5.248054857204859
0.010351421666793436 ; 5.242398535313949
0.010471285480508996 ; 5.236676716302422
0.010592537251772886 ; 5.23088864174937
0.010715193052376065 ; 5.225509186532787
0.010839269140212033 ; 5.220240618060661
0.01096478196143185 ; 5.214911042440897
0.01109174815262401 ; 5.209519753244018
0.011220184543019636 ; 5.204066035860483
0.01135010815672315 ; 5.198994608660114
0.01148153621496883 ; 5.193998660167633
0.011614486138403426 ; 5.188944861318098
0.011748975549395297 ; 5.183832542235947
0.011885022274370183 ; 5.1786989656106766
0.012022644346174132 ; 5.173988547434629
0.012161860006463679 ; 5.169223585186766
0.012302687708123811 ; 5.164403447276505
0.01244514611771385 ; 5.159527494799785
0.012589254117941668 ; 5.1550103630143465
0.012735030810166616 ; 5.150699104807808
0.012882495516931335 ; 5.146337924584066
0.013031667784522994 ; 5.141926244273404
0.013182567385564068 ; 5.137463479112375
0.01333521432163324 ; 5.13294903756629
0.013489628825916533 ; 5.128382321250815
0.013645831365889245 ; 5.123762724852646
0.013803842646028845 ; 5.119354326497163
0.013963683610559377 ; 5.115412904057383
0.01412537544622754 ; 5.111425842096743
0.01428893958511103 ; 5.107392612134498
0.014454397707459272 ; 5.103312679570386
0.014621771744567183 ; 5.099185503613764
0.014791083881682071 ; 5.09501053721193
0.014962356560944336 ; 5.09078722697761
0.01513561248436208 ; 5.087028279246419
0.015310874616820304 ; 5.08336992759834
0.01548816618912481 ; 5.079669214234684
0.015667510701081494 ; 5.075925648629905
0.015848931924611134 ; 5.072138734578438
0.016032453906900418 ; 5.068307970128924
0.0162181009735893 ; 5.064432847517687
0.016405897731995387 ; 5.06097680475184
