Incident energy ; 
1.9498445997580456E-5 ; 26299.93031294377
1.9724227361148534E-5 ; 26146.16778560118
1.9952623149688786E-5 ; 25990.624772106345
2.0183663636815596E-5 ; 25845.308653313765
2.0417379446695274E-5 ; 25701.448455906862
2.065380155810527E-5 ; 25555.922435924265
2.089296130854041E-5 ; 25408.711304049626
2.1134890398366476E-5 ; 25259.79554760693
2.1379620895022323E-5 ; 25109.15542797392
2.1627185237270203E-5 ; 24967.01855916861
2.187761623949552E-5 ; 24827.80169855449
2.2130947096056366E-5 ; 24686.972782670688
2.238721138568338E-5 ; 24544.51314479694
2.2646443075930573E-5 ; 24400.40390206255
2.290867652767775E-5 ; 24254.625952943465
2.3173946499684798E-5 ; 24120.47678996352
2.344228815319923E-5 ; 23984.874190635826
2.3713737056616554E-5 ; 23847.701387211695
2.39883291901949E-5 ; 23708.940197584616
2.4266100950824144E-5 ; 23568.5722291092
2.4547089156850286E-5 ; 23434.431979835805
2.483133105295568E-5 ; 23303.11675901788
2.511886431509577E-5 ; 23170.28097960686
2.5409727055493064E-5 ; 23035.907034364052
2.5703957827688645E-5 ; 22899.97711216861
2.600159563165272E-5 ; 22769.23493247801
2.6302679918953814E-5 ; 22641.42741236835
2.6607250597988085E-5 ; 22512.139950925502
2.691534803926914E-5 ; 22381.355411236502
2.72270130807791E-5 ; 22249.056457952265
2.7542287033381633E-5 ; 22123.904846565194
2.7861211686297722E-5 ; 21998.941502100894
2.818382931264455E-5 ; 21872.53115030523
2.8510182675039097E-5 ; 21744.657035622964
2.8840315031266056E-5 ; 21619.78807819539
2.917427014001166E-5 ; 21502.750846033185
2.951209226666384E-5 ; 21384.358386594457
2.985382618917957E-5 ; 21264.59500708694
3.019951720402013E-5 ; 21143.4448330044
3.054921113215516E-5 ; 21020.891806022475
3.090295432513592E-5 ; 20896.919681870226
3.126079367123956E-5 ; 20771.512028176847
3.1622776601683795E-5 ; 20644.652222293684
3.1988951096913973E-5 ; 20532.0072050801
3.235936569296281E-5 ; 20418.961032421874
3.273406948788379E-5 ; 20304.60584677809
3.3113112148259076E-5 ; 20188.926490492762
3.3496543915782727E-5 ; 20071.907630392518
3.3884415613920276E-5 ; 19953.53375575417
3.427677865464505E-5 ; 19833.789176248905
3.467368504525317E-5 ; 19717.03381354593
3.5075187395256795E-5 ; 19609.07337927185
3.5481338923357534E-5 ; 19499.862822087205
3.58921934645005E-5 ; 19389.387666250946
3.63078054770101E-5 ; 19277.63326840083
3.6728230049808425E-5 ; 19164.58481561246
3.715352290971728E-5 ; 19050.227323435858
3.758374042884443E-5 ; 18938.100980080857
3.8018939632056124E-5 ; 18833.97482006855
3.8459178204535356E-5 ; 18728.64293594912
3.8904514499428046E-5 ; 18622.09136609542
3.935500754557772E-5 ; 18514.30598721228
3.9810717055349695E-5 ; 18405.272512464475
4.027170343254587E-5 ; 18294.97648958303
4.07380277804113E-5 ; 18192.333586406116
4.120975190973304E-5 ; 18091.0528136169
4.168693834703355E-5 ; 17988.59926475177
4.216965034285822E-5 ; 17884.959359703793
4.265795188015926E-5 ; 17780.119361115805
4.31519076827765E-5 ; 17674.065372559562
4.3651583224016566E-5 ; 17574.858174698868
4.415704473533121E-5 ; 17477.467822864302
4.466835921509626E-5 ; 17378.949743905316
4.518559443749226E-5 ; 17279.290879357224
4.5708818961487516E-5 ; 17178.478019545528
4.6238102139926034E-5 ; 17076.497801834834
4.677351412871981E-5 ; 16975.924603724965
4.731512589614803E-5 ; 16882.267306315836
4.7863009232263804E-5 ; 16787.525508515253
4.841723675840989E-5 ; 16691.686652400538
4.897788193684456E-5 ; 16594.738034635124
4.954501908047905E-5 ; 16496.666804784712
5.011872336272725E-5 ; 16399.368098088198
5.0699070827470445E-5 ; 16308.339901826268
5.128613839913648E-5 ; 16216.257648729365
5.1880003892896095E-5 ; 16123.109133394577
5.248074602497723E-5 ; 16028.882009087092
5.308844442309879E-5 ; 15933.563786103647
5.3703179637025216E-5 ; 15844.808954647693
5.432503314924336E-5 ; 15755.516760086886
5.495408738576248E-5 ; 15665.19061064341
5.559042572704037E-5 ; 15573.818533683983
5.623413251903491E-5 ; 15481.388417938773
5.688529308438413E-5 ; 15395.188291787324
5.7543993733715664E-5 ; 15308.174462971147
5.82103217770871E-5 ; 15220.153061504216
5.888436553555884E-5 ; 15131.112420245105
5.9566214352901096E-5 ; 15042.95961122748
6.0255958607435806E-5 ; 14958.766668541955
6.095368972401694E-5 ; 14873.598817527596
6.165950018614822E-5 ; 14787.444769278005
6.237348354824191E-5 ; 14700.293104167398
6.309573444801929E-5 ; 14619.716684741597
6.382634861905483E-5 ; 14539.836591702604
6.456542290346549E-5 ; 14459.031530779988
6.531305526474715E-5 ; 14377.290791350451
6.606934480075965E-5 ; 14294.603538767506
6.683439175686149E-5 ; 14210.958812925417
6.760829753919819E-5 ; 14126.345526806355
6.839116472814293E-5 ; 14040.752465010897
6.918309709189363E-5 ; 13960.217782450984
6.998419960022731E-5 ; 13883.820801964242
7.079457843841373E-5 ; 13806.539186136362
7.161434102129013E-5 ; 13728.362691372871
7.244359600749906E-5 ; 13649.280955464053
7.328245331389045E-5 ; 13569.283496211501
7.413102413009176E-5 ; 13488.359710038625
7.498942093324559E-5 ; 13406.498870585221
7.585775750291836E-5 ; 13333.320342322455
7.673614893618186E-5 ; 13259.414595267104
7.762471166286911E-5 ; 13184.653059994183
7.852356346100711E-5 ; 13109.025826943167
7.943282347242822E-5 ; 13032.522871806223
8.035261221856177E-5 ; 12955.134054199536
8.128305161640995E-5 ; 12877.15271524684
8.222426499470712E-5 ; 12806.606890116713
8.317637711026709E-5 ; 12735.24418283126
8.413951416451947E-5 ; 12663.055134340935
8.51138038202376E-5 ; 12590.030176065551
8.609937521845998E-5 ; 12516.159628625988
8.709635899560796E-5 ; 12441.433700561192
8.810488730080147E-5 ; 12370.454147811639
8.912509381337459E-5 ; 12301.765683733116
9.015711376059571E-5 ; 12232.281844726613
9.120108393559096E-5 ; 12161.99342078453
9.225714271547629E-5 ; 12090.891095252413
9.332543007969905E-5 ; 12018.965443594021
9.440608762859227E-5 ; 11950.416390367189
9.54992586021435E-5 ; 11883.829160026235
9.66050878989814E-5 ; 11816.470885897244
9.772372209558111E-5 ; 11748.332639713963
9.88553094656939E-5 ; 11679.405389825653
1.0E-4 ; 11609.68
1.0115794542598982E-4 ; 11545.464978456308
1.0232929922807536E-4 ; 11480.506382007854
1.035142166679344E-4 ; 11414.795600463027
1.0471285480508996E-4 ; 11348.32392392893
1.0592537251772886E-4 ; 11281.082541656828
1.0715193052376059E-4 ; 11217.290791169722
1.0839269140212028E-4 ; 11154.299842897157
1.0964781961431851E-4 ; 11090.579493820278
1.1091748152624009E-4 ; 11026.121297875843
1.122018454301963E-4 ; 10960.916711199794
1.1350108156723143E-4 ; 10899.023884753515
1.148153621496883E-4 ; 10837.63962158152
1.1614486138403426E-4 ; 10775.54456214185
1.174897554939529E-4 ; 10712.730475801634
1.1885022274370177E-4 ; 10649.544546738221
1.2022644346174131E-4 ; 10590.149062500785
1.2161860006463679E-4 ; 10530.065810970378
1.230268770812381E-4 ; 10469.286828177093
1.2445146117713845E-4 ; 10407.804057932588
1.2589254117941674E-4 ; 10349.6274997487
1.2735030810166617E-4 ; 10293.275361874103
1.2882495516931337E-4 ; 10236.27069699654
1.3031667784522987E-4 ; 10178.60594920943
1.3182567385564074E-4 ; 10120.273475112901
1.333521432163324E-4 ; 10061.265542800713
1.3489628825916533E-4 ; 10001.574330835341
1.364583136588924E-4 ; 9941.191927211301
1.3803842646028852E-4 ; 9882.769293537876
1.3963683610559378E-4 ; 9828.873989244703
1.412537544622754E-4 ; 9774.354606740642
1.428893958511102E-4 ; 9719.2039195406
1.445439770745928E-4 ; 9663.414617480714
1.4621771744567183E-4 ; 9606.979305749443
1.4791083881682073E-4 ; 9549.890503907332
1.4962356560944327E-4 ; 9492.140644895544
1.5135612484362072E-4 ; 9439.104696272121
1.5310874616820304E-4 ; 9386.966034591975
1.548816618912481E-4 ; 9334.223635663735
1.5667510701081484E-4 ; 9280.87050853955
1.5848931924611126E-4 ; 9226.899581320205
1.603245390690042E-4 ; 9172.303700217757
1.6218100973589298E-4 ; 9117.075628607308
1.6405897731995388E-4 ; 9066.269608912025
1.6595869074375596E-4 ; 9015.9229478232
1.6788040181225607E-4 ; 8964.993299875156
1.6982436524617443E-4 ; 8913.473914398228
1.7179083871575877E-4 ; 8861.35796255367
1.7378008287493744E-4 ; 8808.638536428518
1.757923613958693E-4 ; 8757.444854443202
1.7782794100389227E-4 ; 8708.9853577555
1.7988709151287873E-4 ; 8659.964726542446
1.8197008586099826E-4 ; 8610.37646317247
1.8407720014689563E-4 ; 8560.213994774967
1.8620871366628676E-4 ; 8509.470672369098
1.8836490894898002E-4 ; 8460.101314286005
1.9054607179632462E-4 ; 8413.122730907786
1.9275249131909367E-4 ; 8365.600161172139
1.9498445997580456E-4 ; 8317.52730601393
1.9724227361148534E-4 ; 8268.897793428274
1.9952623149688788E-4 ; 8219.70517762595
2.0183663636815598E-4 ; 8174.2652047423835
2.0417379446695296E-4 ; 8129.426920103288
2.0653801558105292E-4 ; 8084.069432598124
2.0892961308540387E-4 ; 8038.186730141051
2.1134890398366455E-4 ; 7991.772731029555
2.1379620895022324E-4 ; 7944.821283138325
2.1627185237270202E-4 ; 7897.326163103806
2.1877616239495518E-4 ; 7849.341738767711
2.2130947096056364E-4 ; 7806.614348506102
2.23872113856834E-4 ; 7763.3921983833125
2.2646443075930594E-4 ; 7719.669559350164
2.2908676527677723E-4 ; 7675.440636018209
2.3173946499684773E-4 ; 7630.699565891566
2.3442288153199226E-4 ; 7585.440418589852
2.3713737056616554E-4 ; 7539.6571950621155
2.39883291901949E-4 ; 7497.839414417706
2.4266100950824144E-4 ; 7456.229352820384
2.454708915685031E-4 ; 7414.13746941804
2.4831331052955704E-4 ; 7371.558184977131
2.5118864315095795E-4 ; 7328.485855659618
2.540972705549304E-4 ; 7284.914772274906
2.570395782768865E-4 ; 7242.070059418196
2.600159563165272E-4 ; 7202.1240500631375
2.6302679918953814E-4 ; 7161.715487719886
2.6607250597988083E-4 ; 7120.839016277274
2.691534803926914E-4 ; 7079.4892176032845
2.7227013080779127E-4 ; 7037.660610826889
2.754228703338166E-4 ; 6995.899886437915
2.7861211686297695E-4 ; 6957.261867074128
2.8183829312644523E-4 ; 6918.176440532424
2.85101826750391E-4 ; 6878.63842608185
2.8840315031266055E-4 ; 6838.642583001421
2.917427014001166E-4 ; 6798.1836098854565
2.951209226666384E-4 ; 6758.7737370538935
2.98538261891796E-4 ; 6721.155302347174
3.019951720402016E-4 ; 6683.101266696444
3.0549211132155124E-4 ; 6644.606586080489
3.090295432513589E-4 ; 6605.666158071094
3.126079367123956E-4 ; 6566.377139403427
3.1622776601683794E-4 ; 6529.961077428047
3.1988951096913973E-4 ; 6493.1233373287
3.235936569296281E-4 ; 6455.859036302833
3.273406948788383E-4 ; 6418.163235007706
3.311311214825911E-4 ; 6380.030936905697
3.3496543915782756E-4 ; 6344.500973516837
3.388441561392024E-4 ; 6308.658111905537
3.427677865464505E-4 ; 6272.400209517662
3.467368504525317E-4 ; 6235.722460407531
3.507518739525679E-4 ; 6199.392067253663
3.548133892335753E-4 ; 6166.03056412132
3.58921934645005E-4 ; 6132.282752989415
3.630780547701014E-4 ; 6098.144160622133
3.672823004980846E-4 ; 6063.61026198604
3.715352290971724E-4 ; 6028.676479650274
3.7583740428844394E-4 ; 5993.338183179825
3.8018939632056124E-4 ; 5957.590688521773
3.8459178204535354E-4 ; 5921.429257384424
3.890451449942805E-4 ; 5886.567339046754
3.9355007545577726E-4 ; 5854.573202777725
3.9810717055349735E-4 ; 5822.20859187118
4.0271703432545906E-4 ; 5789.469216433007
4.073802778041126E-4 ; 5756.35073689445
4.1209751909733E-4 ; 5722.84876343692
4.168693834703355E-4 ; 5688.958855410118
4.2169650342858224E-4 ; 5654.676520743451
4.2657951880159257E-4 ; 5621.389929728579
4.31519076827765E-4 ; 5590.664429868766
4.365158322401661E-4 ; 5559.583145488709
4.415704473533125E-4 ; 5528.141956797838
4.4668359215096305E-4 ; 5496.336696300646
4.5185594437492215E-4 ; 5464.163148244301
4.570881896148752E-4 ; 5431.617048059856
4.6238102139926034E-4 ; 5398.69408179699
4.6773514128719813E-4 ; 5369.123029903142
4.731512589614803E-4 ; 5339.295386647335
4.7863009232263805E-4 ; 5309.122355560768
4.841723675840994E-4 ; 5278.599937240848
4.897788193684461E-4 ; 5247.724085974094
4.954501908047901E-4 ; 5216.49070919986
5.01187233627272E-4 ; 5185.540154367985
5.069907082747044E-4 ; 5156.729663395055
5.128613839913648E-4 ; 5127.5855626596995
5.18800038928961E-4 ; 5098.103989142935
5.248074602497723E-4 ; 5068.281035094123
5.308844442309885E-4 ; 5038.112747513004
5.370317963702527E-4 ; 5010.019596734088
5.43250331492433E-4 ; 4981.756205358936
5.495408738576242E-4 ; 4953.165539336125
5.559042572704037E-4 ; 4924.2438090038395
5.623413251903491E-4 ; 4894.987180818058
5.688529308438414E-4 ; 4867.7001777958185
5.754399373371566E-4 ; 4840.155529874955
5.821032177708716E-4 ; 4812.291929963386
5.888436553555889E-4 ; 4784.105684771125
5.956621435290103E-4 ; 4756.199926706568
6.025595860743575E-4 ; 4729.546222247894
6.095368972401694E-4 ; 4702.5838824375805
6.165950018614823E-4 ; 4675.309333446697
6.237348354824192E-4 ; 4647.718960063313
6.30957344480193E-4 ; 4622.207865712341
6.382634861905482E-4 ; 4596.91669177124
6.456542290346556E-4 ; 4571.332659838307
6.531305526474723E-4 ; 4545.452378777824
6.606934480075957E-4 ; 4519.272418186571
6.683439175686143E-4 ; 4492.789307939122
6.760829753919819E-4 ; 4465.999537727904
6.839116472814292E-4 ; 4438.899556597892
6.918309709189362E-4 ; 4413.3990914846245
6.99841996002273E-4 ; 4389.206949320559
7.07945784384138E-4 ; 4364.7346753528545
7.16143410212902E-4 ; 4339.979025808107
7.244359600749898E-4 ; 4314.936719351782
7.328245331389037E-4 ; 4289.604436653282
7.413102413009177E-4 ; 4263.978819945975
7.498942093324559E-4 ; 4238.056472582127
7.585775750291836E-4 ; 4214.880027027033
7.673614893618186E-4 ; 4191.473214283945
7.762471166286919E-4 ; 4167.795363423326
7.852356346100719E-4 ; 4143.8433359716955
7.943282347242813E-4 ; 4119.613957113757
8.035261221856169E-4 ; 4095.1040152715877
8.128305161640995E-4 ; 4070.4062700142895
8.222426499470713E-4 ; 4048.0594549072657
8.317637711026709E-4 ; 4025.453875876857
8.413951416451947E-4 ; 4002.586536578047
8.511380382023759E-4 ; 3979.45440596978
8.609937521846007E-4 ; 3956.0544179131984
8.709635899560805E-4 ; 3932.3834707652363
8.810488730080138E-4 ; 3909.8977054829224
8.91250938133745E-4 ; 3888.1366189532173
9.01571137605957E-4 ; 3866.123550917393
9.120108393559096E-4 ; 3843.85558356713
9.225714271547629E-4 ; 3821.3297653074733
9.332543007969905E-4 ; 3798.543110365613
9.440608762859235E-4 ; 3776.823983898065
9.549925860214359E-4 ; 3755.724909571747
9.660508789898131E-4 ; 3734.3815194793415
9.772372209558102E-4 ; 3712.79098457761
9.88553094656939E-4 ; 3690.950443064535
0.001 ; 3668.857
0.0010115794542598982 ; 3648.5066186342165
0.0010232929922807535 ; 3627.920590958236
0.0010351421666793441 ; 3607.0961883163864
0.0010471285480508996 ; 3586.0306504566583
0.0010592537251772887 ; 3564.721185164823
0.001071519305237606 ; 3544.50271124718
0.0010839269140212038 ; 3524.537181279576
0.0010964781961431851 ; 3504.34046137094
0.0011091748152624009 ; 3483.9098744679213
0.001122018454301963 ; 3463.2427125183567
0.0011350108156723154 ; 3443.6227460559935
0.0011481536214968829 ; 3424.163192324799
0.0011614486138403425 ; 3404.4783075812566
0.001174897554939529 ; 3384.5654826152145
0.0011885022274370177 ; 3364.534600082102
0.001202264434617413 ; 3345.703056362394
0.001216186000646368 ; 3326.6534536435415
0.0012302687708123812 ; 3307.383266921336
0.0012445146117713844 ; 3287.8899419534027
0.0012589254117941675 ; 3269.4418735601166
0.0012735030810166615 ; 3251.570350821462
0.0012882495516931337 ; 3233.4918856026998
0.0013031667784522986 ; 3215.2040816228473
0.0013182567385564075 ; 3196.704514853295
0.001333521432163324 ; 3177.9907331965082
0.0013489628825916532 ; 3159.0602561609976
0.001364583136588924 ; 3139.9105745325355
0.0013803842646028853 ; 3121.3805167654687
0.0013963683610559376 ; 3104.282520598796
0.001412537544622754 ; 3086.9865389675756
0.0014288939585111022 ; 3069.4902793081756
0.001445439770745928 ; 3051.7914225103295
0.0014621771744567182 ; 3033.887622609742
0.0014791083881682072 ; 3015.7765064771265
0.0014962356560944327 ; 2997.455673503658
0.0015135612484362087 ; 2980.625771106382
0.0015310874616820303 ; 2964.0792030761486
0.0015488166189124811 ; 2947.341034818251
0.0015667510701081486 ; 2930.409047706616
0.0015848931924611126 ; 2913.280997424694
0.0016032453906900418 ; 2895.9546136679687
0.0016218100973589297 ; 2878.4275998430453
0.0016405897731995387 ; 2862.2996378572075
0.0016595869074375598 ; 2846.316512948854
0.0016788040181225606 ; 2830.1483121766923
0.0016982436524617442 ; 2813.7928924632265
0.0017179083871575877 ; 2797.2480859152865
0.0017378008287493745 ; 2780.511699536686
0.0017579236139586931 ; 2764.2576844583164
0.0017782794100389228 ; 2748.868539775294
0.0017988709151287874 ; 2733.3011971953156
0.0018197008586099826 ; 2717.553593283984
0.0018407720014689563 ; 2701.623640713457
0.0018620871366628676 ; 2685.509227985779
0.0018836490894898002 ; 2669.8292929710788
0.0019054607179632462 ; 2654.905776769547
0.0019275249131909366 ; 2639.8094543947614
0.0019498445997580456 ; 2624.5383248455455
0.0019724227361148533 ; 2609.090363950218
0.001995262314968879 ; 2593.463524098293
0.0020183663636815616 ; 2579.0244933445656
0.0020417379446695297 ; 2564.775432496253
0.0020653801558105293 ; 2550.361375299601
0.0020892961308540386 ; 2535.7804111869414
0.0021134890398366453 ; 2521.0306074672735
0.0021379620895022326 ; 2506.1100090700897
0.00216271852372702 ; 2491.0166382862367
0.002187761623949552 ; 2475.767715145259
0.0022130947096056365 ; 2462.183911951781
0.00223872113856834 ; 2448.4428157305474
0.0022646443075930596 ; 2434.5426051141408
0.0022908676527677724 ; 2420.4814376446984
0.0023173946499684774 ; 2406.257449529703
0.0023442288153199225 ; 2391.868755394935
0.0023713737056616554 ; 2377.3134480345752
0.00239883291901949 ; 2364.0147431613123
0.002426610095082414 ; 2350.781400195057
0.002454708915685031 ; 2337.394822339217
0.0024831331052955702 ; 2323.8532352174007
0.0025118864315095794 ; 2310.1548439069
0.0025409727055493037 ; 2296.297832700786
0.0025703957827688645 ; 2282.670690256481
0.002600159563165272 ; 2269.962270357945
0.0026302679918953813 ; 2257.106693892478
0.0026607250597988083 ; 2244.102256867344
0.0026915348039269166 ; 2230.947235558501
0.0027227013080779127 ; 2217.639886282125
0.002754228703338166 ; 2204.3536375236476
0.0027861211686297693 ; 2192.0576038386876
0.002818382931264452 ; 2179.619188794095
0.00285101826750391 ; 2167.036743691426
0.002884031503126606 ; 2154.308600741214
0.002917427014001166 ; 2141.433072841897
0.0029512092266663842 ; 2128.88977516497
0.0029853826189179603 ; 2116.914142713374
0.003019951720402016 ; 2104.7998389735717
0.0030549211132155124 ; 2092.5452582077246
0.003090295432513589 ; 2080.1487760844248
0.0031260793671239557 ; 2067.641199556608
0.0031622776601683794 ; 2056.0442317529887
0.0031988951096913972 ; 2044.3129773911348
0.003235936569296281 ; 2032.445881505986
0.003273406948788383 ; 2020.4413711268364
0.003311311214825911 ; 2008.29785506884
0.003349654391578276 ; 1996.9787471193551
0.003388441561392024 ; 1985.5598043261882
0.003427677865464505 ; 1974.0086364072497
0.0034673685045253167 ; 1962.323712267747
0.0035075187395256797 ; 1950.7481528927917
0.0035481338923357532 ; 1940.1127231314827
0.0035892193464500534 ; 1929.3541408977178
0.003630780547701014 ; 1918.470980153076
0.003672823004980846 ; 1907.4617983463888
0.003715352290971724 ; 1896.3251362225321
0.0037583740428844396 ; 1885.0595176290044
0.0038018939632056127 ; 1873.6634493202625
0.0038459178204535353 ; 1862.1354207597979
0.003890451449942805 ; 1851.0184542197612
0.003935500754557773 ; 1840.8095610051357
0.003981071705534973 ; 1830.4824543784864
0.004027170343254591 ; 1820.0357654930174
0.004073802778041126 ; 1809.4681096514319
0.0041209751909732995 ; 1798.7780861223946
0.004168693834703355 ; 1787.9642779548642
0.004216965034285823 ; 1777.025251790284
0.004265795188015926 ; 1766.4014017320153
0.00431519076827765 ; 1756.5893319472789
0.004365158322401661 ; 1746.6636437492743
0.004415704473533125 ; 1736.623021498784
0.0044668359215096305 ; 1726.4661343222028
0.0045185594437492215 ; 1716.191635935138
0.004570881896148752 ; 1705.7981644639553
0.004623810213992603 ; 1695.2843422652722
0.004677351412871981 ; 1685.8358265797433
0.0047315125896148025 ; 1676.3051926306623
0.004786300923226385 ; 1666.664199141699
0.004841723675840994 ; 1656.9115682096121
0.004897788193684461 ; 1647.046007133733
0.004954501908047901 ; 1637.0662082446272
0.005011872336272719 ; 1627.176154667459
0.005069907082747045 ; 1617.9674796636962
0.005128613839913648 ; 1608.652173228934
0.005188000389289609 ; 1599.2290006293933
0.005248074602497723 ; 1589.6967128337533
0.005308844442309885 ; 1580.0540463475904
0.005370317963702527 ; 1571.0730961283937
0.0054325033149243305 ; 1562.0376143441467
0.005495408738576243 ; 1552.8975066118628
0.005559042572704037 ; 1543.6515614201617
0.005623413251903491 ; 1534.298553229024
0.005688529308438413 ; 1525.5737756976569
0.005754399373371567 ; 1516.7665791437307
0.005821032177708716 ; 1507.8574000601495
0.00588843655355589 ; 1498.8450575448778
0.005956621435290103 ; 1489.921774163922
0.006025595860743574 ; 1481.3971973323573
0.006095368972401693 ; 1472.7739105532858
0.006165950018614822 ; 1464.0507708193868
0.006237348354824191 ; 1455.2266218879363
0.00630957344480193 ; 1447.06359676111
0.0063826348619054896 ; 1438.9700283217785
0.006456542290346556 ; 1430.7827407769055
0.006531305526474723 ; 1422.5006489103937
0.006606934480075957 ; 1414.1226549399378
0.006683439175686142 ; 1405.6476483715107
0.006760829753919818 ; 1397.0745058521718
0.006839116472814293 ; 1388.4020910211673
0.006918309709189363 ; 1380.2372533807884
0.006998419960022731 ; 1372.487451803369
0.00707945784384138 ; 1364.64791175306
0.00716143410212902 ; 1356.71759410732
0.007244359600749898 ; 1348.6954477111353
0.007328245331389037 ; 1340.5804092376895
0.007413102413009177 ; 1332.3714030474225
0.007498942093324558 ; 1324.0673410454567
0.007585775750291836 ; 1316.6352219654616
0.007673614893618186 ; 1309.1291212186238
0.00776247116628692 ; 1301.536103921517
0.007852356346100719 ; 1293.8551636279246
0.007943282347242814 ; 1286.085282237529
0.008035261221856169 ; 1278.2254298609694
0.008128305161640995 ; 1270.3051572594736
0.008222426499470713 ; 1263.1334125051299
0.008317637711026709 ; 1255.87862286044
0.008413951416451947 ; 1248.5398267108944
0.008511380382023767 ; 1241.1160513070115
0.008609937521846007 ; 1233.6063126354043
0.008709635899560805 ; 1226.0096152883452
0.008810488730080137 ; 1218.791538200176
0.008912509381337459 ; 1211.8048375359904
0.00901571137605957 ; 1204.7372346910374
0.009120108393559097 ; 1197.5877928622137
0.00922571427154763 ; 1190.3555643987493
0.009332543007969905 ; 1183.0395906765955
0.009440608762859235 ; 1176.0658313130361
0.009549925860214359 ; 1169.2907948873549
0.009660508789898131 ; 1162.4373072372734
0.009772372209558101 ; 1155.504459940427
0.00988553094656939 ; 1148.4913340554156
0.01 ; 1141.397
0.010115794542598982 ; 1134.8630381858588
0.010232929922807542 ; 1128.2534166597543
0.010351421666793436 ; 1121.5672593235133
0.010471285480508996 ; 1114.803679934223
0.010592537251772886 ; 1107.9617819867613
0.010715193052376065 ; 1101.4712763042296
0.010839269140212033 ; 1095.062398954456
0.01096478196143185 ; 1088.579310302553
0.01109174815262401 ; 1082.0211510221425
0.011220184543019636 ; 1075.3870518363153
0.01135010815672315 ; 1069.089860392516
0.01148153621496883 ; 1062.8443990646813
0.011614486138403426 ; 1056.5266187030693
0.011748975549395297 ; 1050.1356818927354
0.011885022274370183 ; 1043.7067896383835
0.012022644346174132 ; 1037.6619878541244
0.012161860006463679 ; 1031.5471905640945
0.012302687708123811 ; 1025.3615872585362
0.01244514611771385 ; 1019.1043580424312
0.012589254117941668 ; 1013.1791374876892
0.012735030810166616 ; 1007.4367603382409
0.012882495516931335 ; 1001.6278895952477
0.013031667784522994 ; 995.751755299184
0.013182567385564068 ; 989.8075785748146
0.01333521432163324 ; 983.7945715279521
0.013489628825916533 ; 977.7119371410263
0.013645831365889245 ; 971.5588691674371
0.013803842646028845 ; 965.6011549633548
0.013963683610559377 ; 960.0962193576462
0.01412537544622754 ; 954.5275396018877
0.01428893958511103 ; 948.8943775736094
0.014454397707459272 ; 943.195986603286
0.014621771744567183 ; 937.4316113753665
0.014791083881682071 ; 931.6004878281589
0.014962356560944336 ; 925.7018430525522
0.01513561248436208 ; 920.275815418196
0.015310874616820304 ; 914.9388451283428
