Incident energy ; 
Incident energy ; 
Incident energy ; σ(E)
1.3061708881318404E-5 ; 196.16727010100723
1.312199899019204E-5 ; 195.7210605936291
1.3182567385564074E-5 ; 195.27279147674486
1.3243415351946644E-5 ; 194.82245324362881
1.3304544179780901E-5 ; 194.37003634367437
1.3365955165464433E-5 ; 193.91553118219116
1.3427649611378641E-5 ; 193.45892812020224
1.3489628825916533E-5 ; 193.0002174742387
1.355189412351035E-5 ; 192.53938951613497
1.3614446824659511E-5 ; 192.07643447282197
1.3677288255958495E-5 ; 191.61134252612095
1.374041975012515E-5 ; 191.14410381253379
1.3803842646028839E-5 ; 190.7257469440584
1.3867558288718867E-5 ; 190.31458225590254
1.3931568029453036E-5 ; 189.90151971777604
1.3995873225726178E-5 ; 189.4865505696019
1.406047524129913E-5 ; 189.0696660108678
1.4125375446227526E-5 ; 188.65085720044024
1.4190575216890925E-5 ; 188.23011525637685
1.4256075936021879E-5 ; 187.8074312557385
1.4321878992735424E-5 ; 187.3827962343992
1.4387985782558437E-5 ; 186.95620118685653
1.445439770745928E-5 ; 186.52763706604037
1.452111617587742E-5 ; 186.09709478312192
1.4588142602753473E-5 ; 185.66456520731953
1.4655478409559099E-5 ; 185.230039165706
1.4723125024327194E-5 ; 184.79350744301368
1.4791083881682072E-5 ; 184.3549607814398
1.4859356422870059E-5 ; 183.91438988044877
1.4927944095789943E-5 ; 183.471785396576
1.4996848355023741E-5 ; 183.0271379432292
1.5066070661867417E-5 ; 182.63077864918014
1.5135612484362071E-5 ; 182.23500222899858
1.5205475297324938E-5 ; 181.8373989878643
1.5275660582380732E-5 ; 181.43796049355478
1.534616982799294E-5 ; 181.03667827492657
1.5417004529495585E-5 ; 180.6335438217347
1.5488166189124797E-5 ; 180.22854858445294
1.555965631605075E-5 ; 179.82168397409197
1.563147642640954E-5 ; 179.41294136201802
1.5703628043335517E-5 ; 179.0023120797689
1.5776112696993467E-5 ; 178.58978741887077
1.584893192461114E-5 ; 178.17535863065308
1.59220872705117E-5 ; 177.7590169260638
1.5995580286146678E-5 ; 177.34075347548202
1.6069412530128755E-5 ; 176.9205594085312
1.6143585568264868E-5 ; 176.49842581389098
1.62181009735893E-5 ; 176.07434373910857
1.6292960326397216E-5 ; 175.6750701921667
1.636816521427807E-5 ; 175.29391978760444
1.6443717232149325E-5 ; 174.91101007271004
1.651961798229015E-5 ; 174.52633292687634
1.6595869074375598E-5 ; 174.13988019201255
1.667247212551061E-5 ; 173.75164367237213
1.6749428760264382E-5 ; 173.36161513437847
1.6826740610704672E-5 ; 172.969786306451
1.6904409316432632E-5 ; 172.5761488788288
1.6982436524617425E-5 ; 172.18069450339493
1.7060823890031244E-5 ; 171.78341479349925
1.7139573075084254E-5 ; 171.384301323781
1.721868574986006E-5 ; 170.98334562998923
1.7298163592150998E-5 ; 170.580539208804
1.7378008287493764E-5 ; 170.17587351765562
1.745822152920504E-5 ; 169.76933997454418
1.7538805018417602E-5 ; 169.38100612218517
1.7619760464116275E-5 ; 169.01259407989963
1.770108958317422E-5 ; 168.64248152489077
1.778279410038923E-5 ; 168.2706606079487
1.78648757485205E-5 ; 167.8971234436329
1.7947336268325247E-5 ; 167.52186211010547
1.80301774085957E-5 ; 167.1448686489627
1.8113400926196025E-5 ; 166.76613506506715
1.8197008586099827E-5 ; 166.3856533263769
1.828100216142741E-5 ; 166.00341536377613
1.8365383433483475E-5 ; 165.6194130709034
1.8450154191794737E-5 ; 165.2336383039805
1.8535316234148105E-5 ; 164.84608288163878
1.8620871366628657E-5 ; 164.45673858474632
1.8706821403658016E-5 ; 164.06559715623308
1.8793168168032686E-5 ; 163.69143363419124
1.8879913490962926E-5 ; 163.33441764351372
1.8967059212111444E-5 ; 162.97575374189717
1.9054607179632484E-5 ; 162.61543432293018
1.914255925021086E-5 ; 162.25345174509218
1.9230917289101577E-5 ; 161.88979833159044
1.931968317016922E-5 ; 161.52446637019793
1.9408858775927792E-5 ; 161.1574481130895
1.9498445997580456E-5 ; 160.7887357766781
1.958844673505989E-5 ; 160.4183215414487
1.967886289706843E-5 ; 160.04619755179343
1.976969640111862E-5 ; 159.67235591584412
1.9860949173573716E-5 ; 159.29678870530614
1.9952623149688786E-5 ; 158.91948795528887
2.0044720273651594E-5 ; 158.56063776209677
2.0137242498623894E-5 ; 158.22162152624227
2.0230191786782718E-5 ; 157.88104046254224
2.032357010936221E-5 ; 157.53888734807938
2.0417379446695274E-5 ; 157.19515492659704
2.0511621788255667E-5 ; 156.8498359083451
2.0606299132700007E-5 ; 156.50292296992598
2.0701413487910412E-5 ; 156.1544087541382
2.0796966871036937E-5 ; 155.80428586982129
2.089296130854041E-5 ; 155.45254689169857
2.0989398836235246E-5 ; 155.09918436022028
2.1086281499332888E-5 ; 154.74419078140443
2.1183611352485E-5 ; 154.38755862667855
2.1281390459827135E-5 ; 154.0292803327198
2.1379620895022323E-5 ; 153.66934830129497
2.147830474130533E-5 ; 153.30775489909865
2.1577444091526645E-5 ; 152.94449245759174
2.1677041048196962E-5 ; 152.5795532728386
2.177709772353159E-5 ; 152.21292960534447
2.187761623949552E-5 ; 151.84577724368492
2.197859872784823E-5 ; 151.52067287424904
2.2080047330189015E-5 ; 151.19406789122507
2.2181964198002195E-5 ; 150.86595536809577
2.228435149270303E-5 ; 150.53632834637193
2.238721138568338E-5 ; 150.2051798354458
2.2490546058357826E-5 ; 149.87250281244204
2.2594357702209782E-5 ; 149.5382902220698
2.2698648518838212E-5 ; 149.20253497647198
2.2803420720004162E-5 ; 148.86522995507568
2.290867652767775E-5 ; 148.52636800444054
2.3014418174085088E-5 ; 148.18594193810816
2.312064790175594E-5 ; 147.84394453644822
2.322736796357105E-5 ; 147.5003685465065
2.3334580622810045E-5 ; 147.15520668185036
2.344228815319923E-5 ; 146.80845162241502
2.355049283896009E-5 ; 146.46009601434739
2.3659196974857566E-5 ; 146.11013246985058
2.3768402866248784E-5 ; 145.7652100064351
2.387811282913178E-5 ; 145.45169111410456
2.39883291901949E-5 ; 145.13672508431875
2.409905428686593E-5 ; 144.82030523739468
2.42102904673618E-5 ; 144.50242486281707
2.432204009073816E-5 ; 144.18307721909696
2.4434305526939713E-5 ; 143.86225553362755
2.4547089156850286E-5 ; 143.5399530025412
2.466039337234336E-5 ; 143.21616279056522
2.477422057633286E-5 ; 142.89087803087642
2.4888573182823903E-5 ; 142.56409182495622
2.5003453616964294E-5 ; 142.23579724244368
2.511886431509577E-5 ; 141.90598732098871
2.5234807724805754E-5 ; 141.57465506610444
2.5351286304979072E-5 ; 141.24179345101925
2.5468302525850393E-5 ; 140.90739541652715
2.5585858869056428E-5 ; 140.57145387083833
2.5703957827688645E-5 ; 140.25756060496823
2.5822601906345957E-5 ; 139.9539709726578
2.5941793621188123E-5 ; 139.64898003427393
2.6061535499988922E-5 ; 139.34258132168168
2.6181830082189863E-5 ; 139.03476833689038
2.6302679918953814E-5 ; 138.72553455191647
2.6424087573219448E-5 ; 138.41487340864413
2.6546055619755363E-5 ; 138.10277831868677
2.6668586645214807E-5 ; 137.78924266324714
2.6791683248190313E-5 ; 137.47425979297734
2.691534803926914E-5 ; 137.15782302783708
2.7039583641088407E-5 ; 136.83992565695254
2.7164392688390837E-5 ; 136.52056093847384
2.7289777828080403E-5 ; 136.19972209943245
2.7415741719278808E-5 ; 135.87740233559686
2.7542287033381633E-5 ; 135.56418348448764
2.7669416454115126E-5 ; 135.27071453954852
2.7797132677592882E-5 ; 134.97589100350652
2.792543841237336E-5 ; 134.67970662385298
2.8054336379517105E-5 ; 134.38215511921928
2.818382931264455E-5 ; 134.083230179243
2.8313919957993788E-5 ; 133.7829254644349
2.8444611074479138E-5 ; 133.4812346060437
2.8575905433749437E-5 ; 133.17815120592124
2.870780582024692E-5 ; 132.8736688363868
2.8840315031266056E-5 ; 132.56778104009126
2.8973435877013213E-5 ; 132.2604813298793
2.910717118066602E-5 ; 131.9517631886524
2.924152377843337E-5 ; 131.64162006923033
2.9376496519615307E-5 ; 131.33036281600005
2.951209226666384E-5 ; 131.04611073954726
2.9648313895243394E-5 ; 130.76054661512336
2.978516429429191E-5 ; 130.47366438658995
2.992264636608189E-5 ; 130.1854579698552
3.006076302628229E-5 ; 129.8959212527439
3.019951720402013E-5 ; 129.60504809486852
3.0338911841942718E-5 ; 129.31283232749863
3.047894989627983E-5 ; 129.01926775343065
3.061963433690676E-5 ; 128.72434814685562
3.076096814740705E-5 ; 128.42806725322765
3.090295432513592E-5 ; 128.13041878913106
3.104559588128356E-5 ; 127.83139644214765
3.1188895840939353E-5 ; 127.53099387072203
3.1332857243155826E-5 ; 127.24426041749062
3.1477483141013176E-5 ; 126.96735774510763
3.1622776601683795E-5 ; 126.68917694806152
3.176874070649769E-5 ; 126.40971212679676
3.191537855100758E-5 ; 126.12895735452688
3.2062693245054676E-5 ; 125.84690667710838
3.221068791283435E-5 ; 125.5635541129152
3.235936569296281E-5 ; 125.27889365271083
3.2508729738543404E-5 ; 124.99291925952163
3.26587832172336E-5 ; 124.70562486850832
3.28095293113119E-5 ; 124.41700438683809
3.296097121774576E-5 ; 124.12705169355439
3.3113112148259076E-5 ; 123.83576063944787
3.326595532940047E-5 ; 123.56524187781062
3.341950400261143E-5 ; 123.29534835124988
3.357376142429545E-5 ; 123.02420905277306
3.3728730865886854E-5 ; 122.75181823215824
3.3884415613920276E-5 ; 122.47817011264156
3.404081897010009E-5 ; 122.20325889079528
3.419794425137087E-5 ; 121.92707873640374
3.435579478998743E-5 ; 121.6496237923405
3.451437393358564E-5 ; 121.37088817444362
3.467368504525317E-5 ; 121.09086597139154
3.4833731503601165E-5 ; 120.80955124457687
3.4994516702835694E-5 ; 120.52693802798102
3.515604405282983E-5 ; 120.27371731412
3.53183169791957E-5 ; 120.02041143970189
3.5481338923357534E-5 ; 119.7659363584912
3.564511334262439E-5 ; 119.51028667367456
3.580964371026362E-5 ; 119.25345696352795
3.5974933515574234E-5 ; 118.99544178130216
3.614098626396132E-5 ; 118.73623565510657
3.63078054770101E-5 ; 118.47583308779359
3.6475394692560806E-5 ; 118.2142285568418
3.6643757464783335E-5 ; 117.9514165142394
3.681289736425313E-5 ; 117.68739138636573
3.698281797802659E-5 ; 117.42214757387354
3.715352290971728E-5 ; 117.15567945157012
3.7325015779572066E-5 ; 116.8879813682984
3.749730022454834E-5 ; 116.61904764681637
3.767037989839085E-5 ; 116.3488725836772
3.784425847170935E-5 ; 116.07745044910799
3.8018939632056124E-5 ; 115.80477548688881
3.8194427084004644E-5 ; 115.53084191422987
3.8370724549227846E-5 ; 115.25564392164932
3.854783576657721E-5 ; 114.97917567284986
3.872576449216173E-5 ; 114.70143130459545
3.8904514499428046E-5 ; 114.45530209361104
3.908408957924017E-5 ; 114.21322052001791
3.9264493539960015E-5 ; 113.9700215486507
3.9445730207527845E-5 ; 113.72570002183588
3.9627803425543934E-5 ; 113.48025075809274
3.9810717055349695E-5 ; 113.23366855202418
3.999447497610978E-5 ; 112.98594817420592
4.0179081084894003E-5 ; 112.73708437107608
4.036453929676048E-5 ; 112.48707186482315
4.055085354483835E-5 ; 112.23590535327432
4.07380277804113E-5 ; 111.98357950978314
4.09260659730011E-5 ; 111.73008898311669
4.1114972110452214E-5 ; 111.47542839734159
4.1304750199016105E-5 ; 111.21959235171038
4.149540426343633E-5 ; 110.96257542054676
4.168693834703355E-5 ; 110.70437215313102
4.1879356511791825E-5 ; 110.44497707358367
4.2072662838444376E-5 ; 110.1843846807499
4.226686142656033E-5 ; 109.92258944808255
4.24619563946313E-5 ; 109.65958582352543
4.265795188015926E-5 ; 109.42202629471565
4.285485203974392E-5 ; 109.18982062384973
4.30526610491711E-5 ; 108.95654314030554
4.3251383103500884E-5 ; 108.72218889682071
4.345102241715714E-5 ; 108.48675292329713
4.3651583224016566E-5 ; 108.25023022669579
4.385306977749861E-5 ; 108.01261579093071
4.4055486350655344E-5 ; 107.77390457676314
4.425883723626265E-5 ; 107.53409152169388
4.4463126746910836E-5 ; 107.29317153985642
4.466835921509626E-5 ; 107.05113952190888
4.487453899331323E-5 ; 106.80799033492578
4.508167045414601E-5 ; 106.56371882228927
4.5289757990362046E-5 ; 106.31831980357944
4.5498806015004804E-5 ; 106.07178807446473
4.5708818961487516E-5 ; 105.82411840659137
4.5919801283686855E-5 ; 105.57530554747287
4.613175745603791E-5 ; 105.32534422037813
4.634469197362875E-5 ; 105.08714510942276
4.6558609352295914E-5 ; 104.86404924909492
4.677351412871981E-5 ; 104.63992362506393
4.698941086052151E-5 ; 104.4147634841564
4.7206304126359E-5 ; 104.18856405125936
4.742419852602448E-5 ; 103.9613205292189
4.7643098680541567E-5 ; 103.73302809873869
4.7863009232263804E-5 ; 103.5036819182772
4.8083934844972796E-5 ; 103.27327712394558
4.8305880203977283E-5 ; 103.04180882940408
4.85288500162121E-5 ; 102.80927212575897
4.87528490103386E-5 ; 102.5756620814578
4.897788193684456E-5 ; 102.34097374218523
4.920395356814511E-5 ; 102.10520213075769
4.943106869868354E-5 ; 101.86834224701828
4.965923214503358E-5 ; 101.6303890677302
4.988844874600117E-5 ; 101.39133754647041
5.011872336272725E-5 ; 101.16350793482843
5.035006087879048E-5 ; 100.94626090926361
5.058246620031137E-5 ; 100.72801111699017
5.0815944256055996E-5 ; 100.50875392944728
5.1050499997540645E-5 ; 100.28848469670956
5.128613839913648E-5 ; 100.06719874738884
5.1522864458175614E-5 ; 99.84489138853452
5.1760683195056706E-5 ; 99.62155790553437
5.199959965335162E-5 ; 99.39719356201445
5.223961889991198E-5 ; 99.17179359973898
5.248074602497723E-5 ; 98.9453532385089
5.2722986142282214E-5 ; 98.71786767606083
5.2966344389165806E-5 ; 98.48933208796501
5.321082592667942E-5 ; 98.26662143380612
5.345643593969714E-5 ; 98.0556593305928
5.3703179637025216E-5 ; 97.84372347055437
5.395106225151279E-5 ; 97.63080935903342
5.4200089040162385E-5 ; 97.41691248062646
5.445026528424209E-5 ; 97.2020282990876
5.47015962893971E-5 ; 96.98615225723259
5.495408738576248E-5 ; 96.76927977684217
5.520774392807573E-5 ; 96.5514062585652
5.546257129579105E-5 ; 96.33252708182064
5.571857489319293E-5 ; 96.11263760469994
5.5975760149511043E-5 ; 95.8917331638683
5.623413251903491E-5 ; 95.66980907446633
5.6493697481230225E-5 ; 95.46378298310658
5.675446054085466E-5 ; 95.25791284224802
5.701642722807478E-5 ; 95.05109244799458
5.727960309858292E-5 ; 94.84331741417606
5.7543993733715664E-5 ; 94.63458333437633
5.780960474057175E-5 ; 94.42488578184033
5.807644175213124E-5 ; 94.21422030937981
5.8344510427374476E-5 ; 94.0025824492796
5.8613816451402846E-5 ; 93.78996771320223
5.888436553555884E-5 ; 93.57637159209301
5.9156163417547426E-5 ; 93.36178955608439
5.942921586155727E-5 ; 93.14950383679115
5.970352865838366E-5 ; 92.94956623664415
5.997910762555088E-5 ; 92.74870576646607
6.0255958607435806E-5 ; 92.54691816648237
6.053408747539136E-5 ; 92.34419915725643
6.081350012787176E-5 ; 92.14054443959847
6.109420249055714E-5 ; 91.93594969447459
6.137620051647945E-5 ; 91.73041058291506
6.165950018614822E-5 ; 91.52392274592268
6.194410750767812E-5 ; 91.31648180437966
6.223002851691589E-5 ; 91.10808335895535
6.251726927756862E-5 ; 90.90005065207201
6.28058358813318E-5 ; 90.71190892007095
6.309573444801929E-5 ; 90.52289876529237
6.338697112569263E-5 ; 90.3330161792788
6.367955209079162E-5 ; 90.14225713507062
6.397348354826482E-5 ; 89.95061758712076
6.426877173170194E-5 ; 89.7580934712085
6.456542290346549E-5 ; 89.56468070435366
6.486344335482387E-5 ; 89.37037518472978
6.516283940608428E-5 ; 89.17517279157745
6.546361740672748E-5 ; 88.9790693851165
6.576578373554199E-5 ; 88.78206080645843
6.606934480075965E-5 ; 88.58414287751815
6.637430704019089E-5 ; 88.38531140092566
6.668067692136219E-5 ; 88.18556215993644
6.698846094165258E-5 ; 87.98489091834256
6.729766562843182E-5 ; 87.78329342038249
6.760829753919819E-5 ; 87.5807653906513
6.792036326171844E-5 ; 87.37730253400933
6.82338694141669E-5 ; 87.17290053549169
6.85488226452662E-5 ; 86.96755506021628
6.886522963442762E-5 ; 86.77097551929106
6.918309709189363E-5 ; 86.59052597809709
6.950243175887962E-5 ; 86.40924351966514
6.982324040771718E-5 ; 86.22712429942383
7.014552984199714E-5 ; 86.04416445505633
7.046930689671467E-5 ; 85.86036010641786
7.079457843841373E-5 ; 85.6757073554538
7.112135136533296E-5 ; 85.49020228611687
7.144963260755134E-5 ; 85.30384096428439
7.177942912713615E-5 ; 85.11661943767433
7.211074791828991E-5 ; 84.92853373576183
7.244359600749906E-5 ; 84.73957986969486
7.277798045368242E-5 ; 84.54975383220994
7.311390834834172E-5 ; 84.35905159754658
7.345138681571143E-5 ; 84.16746912136242
7.379042301291015E-5 ; 83.97500234064707
7.413102413009176E-5 ; 83.78164717363647
7.447319739059889E-5 ; 83.5873995197257
7.481695005111537E-5 ; 83.39225525938242
7.51622894018206E-5 ; 83.20719815538317
7.550922276654341E-5 ; 83.03373757904897
7.585775750291836E-5 ; 82.85947634507286
7.620790100254114E-5 ; 82.68441075778708
7.65596606911257E-5 ; 82.50853710446532
7.691304402866098E-5 ; 82.33185165524442
7.726805850957021E-5 ; 82.15435066304465
7.762471166286911E-5 ; 81.97603036349071
7.798301105232594E-5 ; 81.79688697483155
7.83429642766212E-5 ; 81.61691669786067
7.870457896950985E-5 ; 81.43611571583494
7.906786279998245E-5 ; 81.25448019439405
7.943282347242822E-5 ; 81.072006281479
7.979946872679769E-5 ; 80.88869010725074
8.01678063387679E-5 ; 80.70452778400761
8.05378441199066E-5 ; 80.5195154061032
8.090958991783814E-5 ; 80.3336490498635
8.128305161640995E-5 ; 80.14875414080983
8.165823713585923E-5 ; 79.98193405262921
8.203515443298177E-5 ; 79.81434395790735
8.241381150130013E-5 ; 79.64598030245553
8.279421637123345E-5 ; 79.47683951567953
8.317637711026709E-5 ; 79.30691801050435
8.356030182312474E-5 ; 79.13621218329747
8.394599865193965E-5 ; 78.96471841379291
8.433347577642757E-5 ; 78.79243306501422
8.472274141405963E-5 ; 78.61935248319757
8.51138038202376E-5 ; 78.445472997714
8.550667128846823E-5 ; 78.27079092099173
8.590135215053961E-5 ; 78.09530254843783
8.629785477669702E-5 ; 77.91900415836
8.669618757582161E-5 ; 77.74189201188716
8.709635899560796E-5 ; 77.56396235289044
8.749837752274364E-5 ; 77.38521140790343
8.790225168308842E-5 ; 77.22411000134322
8.830799004185622E-5 ; 77.06233984556769
8.8715601203796E-5 ; 76.8998229926798
8.912509381337459E-5 ; 76.73655599608219
8.953647655495937E-5 ; 76.57253539326899
8.994975815300346E-5 ; 76.40775770575186
9.036494737223004E-5 ; 76.2422194389866
9.078205301781861E-5 ; 76.07591708229882
9.120108393559096E-5 ; 75.90884710880984
9.162204901219992E-5 ; 75.74100597536142
9.204495717531704E-5 ; 75.57239012244092
9.24698173938223E-5 ; 75.40299597410564
9.289663867799363E-5 ; 75.23281993790734
9.332543007969905E-5 ; 75.06185840481554
9.375620069258793E-5 ; 74.89034713555964
9.418895965228418E-5 ; 74.73451098038018
9.46237161365793E-5 ; 74.57795551819069
9.50604793656281E-5 ; 74.42067742882081
9.54992586021435E-5 ; 74.26267337677501
9.594006315159336E-5 ; 74.10394001116174
9.638290236239706E-5 ; 73.9444739656227
9.682778562612486E-5 ; 73.78427185826094
9.727472237769642E-5 ; 73.62333029156942
9.772372209558111E-5 ; 73.46164585235891
9.817479430199844E-5 ; 73.2992151116858
9.8627948563121E-5 ; 73.13603462477899
9.908319448927665E-5 ; 72.97210093096707
9.954054173515275E-5 ; 72.80741055360488
1.0E-4 ; 72.64196
1.0046157902783947E-4 ; 72.4908944157687
1.0092528860766844E-4 ; 72.33913154448227
1.0139113857366789E-4 ; 72.18666816760998
1.0185913880541169E-4 ; 72.03350105176486
1.0232929922807536E-4 ; 71.87962694863549
1.0280162981264735E-4 ; 71.72504259491677
1.032761405761397E-4 ; 71.569744712241
1.0375284158180127E-4 ; 71.41373000710807
1.0423174293933036E-4 ; 71.25699517081596
1.0471285480508996E-4 ; 71.09953687939016
1.0519618738232224E-4 ; 70.94135179351358
1.0568175092136585E-4 ; 70.78243655845537
1.0616955571987242E-4 ; 70.62278780400014
1.066596121230258E-4 ; 70.47394272017509
1.0715193052376059E-4 ; 70.32668752953226
1.076465213629835E-4 ; 70.178752639812
1.0814339512979375E-4 ; 70.03013491366596
1.0864256236170655E-4 ; 69.88083119926435
1.091440336448756E-4 ; 69.73083833022929
1.0964781961431851E-4 ; 69.58015312556749
1.1015393095414145E-4 ; 69.42877238960294
1.1066237839776664E-4 ; 69.27669291190897
1.1117317272815909E-4 ; 69.12391146724033
1.1168632477805612E-4 ; 68.97042481546467
1.122018454301963E-4 ; 68.81622970149388
1.1271974561755105E-4 ; 68.6666839450973
1.1324003632355566E-4 ; 68.52375550959961
1.137627285823431E-4 ; 68.38016734641883
1.1428783347897712E-4 ; 68.23591641039037
1.148153621496883E-4 ; 68.09099964229371
1.1534532578210918E-4 ; 67.94541396878773
1.1587773561551262E-4 ; 67.79915630234527
1.1641260294104908E-4 ; 67.65222354118794
1.1694993910198711E-4 ; 67.50461256922004
1.174897554939529E-4 ; 67.35632025596279
1.1803206356517298E-4 ; 67.20734345648762
1.1857687481671596E-4 ; 67.05767901134973
1.191242008027375E-4 ; 66.91529212809476
1.1967405313072431E-4 ; 66.77595163030938
1.2022644346174131E-4 ; 66.6359679660089
1.2078138351067798E-4 ; 66.49533816647164
1.2133888504649774E-4 ; 66.3540592492728
1.2189895989248661E-4 ; 66.21212821822144
1.2246161992650488E-4 ; 66.06954206329672
1.230268770812381E-4 ; 65.9262977605843
1.2359474334445108E-4 ; 65.78239227221194
1.2416523075924106E-4 ; 65.63782254628538
1.2473835142429434E-4 ; 65.49258551682331
1.2531411749414155E-4 ; 65.35515600921251
1.2589254117941674E-4 ; 65.2241865419588
1.264736347471151E-4 ; 65.09261254711141
1.2705741052085418E-4 ; 64.9604312342977
1.2764388088113435E-4 ; 64.82763980026533
1.2823305826560217E-4 ; 64.69423542882268
1.2882495516931337E-4 ; 64.56021529077927
1.2941958414499862E-4 ; 64.42557654388553
1.30016957803329E-4 ; 64.2903163327728
1.3061708881318418E-4 ; 64.15443178889255
1.3121998990192027E-4 ; 64.0179200304557
1.3182567385564074E-4 ; 63.88077816237132
1.3243415351946644E-4 ; 63.74300327618552
1.3304544179780915E-4 ; 63.604592450019425
1.336595516546442E-4 ; 63.465542748507524
1.342764961137864E-4 ; 63.325851222735146
1.3489628825916533E-4 ; 63.185514910176146
1.3551894123510364E-4 ; 63.0445308346299
1.3614446824659497E-4 ; 62.90289600615838
1.3677288255958494E-4 ; 62.76060742102249
1.3740419750125148E-4 ; 62.61766206161864
1.3803842646028852E-4 ; 62.48998096666279
1.3867558288718882E-4 ; 62.364556978890036
1.3931568029453036E-4 ; 62.238554060293815
1.3995873225726177E-4 ; 62.111969538650925
1.4060475241299143E-4 ; 61.98480072940361
1.412537544622754E-4 ; 61.857044935602865
1.4190575216890925E-4 ; 61.72869944785109
1.425607593602188E-4 ; 61.59976154424467
1.432187899273544E-4 ; 61.470228490316266
1.4387985782558451E-4 ; 61.34009753897681
1.445439770745928E-4 ; 61.20936593045724
1.452111617587742E-4 ; 61.078030892250005
1.4588142602753475E-4 ; 60.9460896390502
1.4655478409559113E-4 ; 60.81353937269652
1.472312502432718E-4 ; 60.68037728211204
1.4791083881682073E-4 ; 60.54660054324437
1.485935642287006E-4 ; 60.412206319005975
1.4927944095789958E-4 ; 60.27719175921385
1.4996848355023726E-4 ; 60.14155400052921
1.506607066186742E-4 ; 60.020973755828074
1.5135612484362072E-4 ; 59.90058851607113
1.5205475297324955E-4 ; 59.77964760329482
1.5275660582380718E-4 ; 59.6581484526291
1.534616982799294E-4 ; 59.53608848736486
1.5417004529495585E-4 ; 59.4134651188996
1.548816618912481E-4 ; 59.290275746682255
1.5559656316050736E-4 ; 59.16651775815825
1.5631476426409538E-4 ; 59.042188528713915
1.5703628043335516E-4 ; 58.91728542162101
1.5776112696993483E-4 ; 58.791805787980636
1.5848931924611126E-4 ; 58.665746966667186
1.59220872705117E-4 ; 58.53910628427179
1.599558028614668E-4 ; 58.411881055045754
1.6069412530128773E-4 ; 58.28406858084348
1.6143585568264852E-4 ; 58.15566615106535
1.6218100973589298E-4 ; 58.02667104260009
1.6292960326397214E-4 ; 57.90540966784914
1.6368165214278085E-4 ; 57.78980170600315
1.6443717232149306E-4 ; 57.67366012205079
1.651961798229015E-4 ; 57.55698245290429
1.6595869074375596E-4 ; 57.43976622410686
1.6672472125510627E-4 ; 57.32200894978004
1.6749428760264365E-4 ; 57.203708132571215
1.6826740610704672E-4 ; 57.08486126360035
1.6904409316432633E-4 ; 56.9654658224071
1.6982436524617443E-4 ; 56.845519276897086
1.7060823890031226E-4 ; 56.7250190832884
1.7139573075084254E-4 ; 56.60396268605748
1.7218685749860062E-4 ; 56.48234751788512
1.7298163592151014E-4 ; 56.36017099960178
