Incident energy ; 
Incident energy ; 
Incident energy ; σ(E)
2.8183829312644523E-4 ; 19.833054268566098
2.9375E-4 ; 19.59759
3.125E-4 ; 19.2644
3.1622776601683794E-4 ; 19.20447342758425
3.3125E-4 ; 18.96298
3.5E-4 ; 18.68875
3.548133892335753E-4 ; 18.626999992200307
3.875E-4 ; 18.20767
3.981071705534969E-4 ; 18.09194435497194
4.25E-4 ; 17.79854
4.4668359215096305E-4 ; 17.594425119218933
4.625E-4 ; 17.44554
5.0E-4 ; 17.13725
5.01187233627272E-4 ; 17.128552611382677
5.3125E-4 ; 16.90832
5.623413251903491E-4 ; 16.701803956167655
5.625E-4 ; 16.70075
5.9375E-4 ; 16.51149
6.25E-4 ; 16.33808
6.30957344480193E-4 ; 16.308804179461657
6.875E-4 ; 16.03094
7.079457843841374E-4 ; 15.944518122902377
7.5E-4 ; 15.76676
7.943282347242813E-4 ; 15.603490245863526
8.125E-4 ; 15.53656
8.75E-4 ; 15.33378
8.91250938133745E-4 ; 15.28689409337157
9.375E-4 ; 15.15346
0.001 ; 14.99183
0.0010625 ; 14.84591
0.001122018454301963 ; 14.719692785069084
0.001125 ; 14.71337
0.0011875 ; 14.5923
0.00125 ; 14.48118
0.0012589254117941662 ; 14.46709427212292
0.001375 ; 14.28391
0.001412537544622754 ; 14.232798879241658
0.0015 ; 14.11371
0.0015848931924611126 ; 14.012714266792862
0.001625 ; 13.965
0.00175 ; 13.83367
0.0017782794100389228 ; 13.80718689808675
0.001875 ; 13.71661
0.001995262314968879 ; 13.61544534064818
0.002 ; 13.61146
0.0021875 ; 13.47208
0.0022387211385683377 ; 13.438896897589888
0.002375 ; 13.35061
0.0025118864315095794 ; 13.272449672760452
0.0025625 ; 13.24355
0.00275 ; 13.1483
0.002818382931264452 ; 13.117142912971083
0.0029375 ; 13.06287
0.003125 ; 12.98568
0.0031622776601683794 ; 12.971729208458585
0.0033125 ; 12.91551
0.0035 ; 12.85136
0.0035481338923357532 ; 12.836814579521366
0.003875 ; 12.73804
0.003981071705534969 ; 12.710537728188894
0.00425 ; 12.64081
0.0044668359215096305 ; 12.591897598398669
0.004625 ; 12.55622
0.005 ; 12.48178
0.005011872336272719 ; 12.479666534186077
0.0053125 ; 12.42615
0.005623413251903491 ; 12.375697484787116
0.005625 ; 12.37544
0.0059375 ; 12.32897
0.00625 ; 12.28618
0.00630957344480193 ; 12.278906320683463
0.006875 ; 12.20987
0.00707945784384138 ; 12.188217096505822
0.0075 ; 12.14368
0.007943282347242814 ; 12.102444102930086
0.008125 ; 12.08554
0.00875 ; 12.03397
0.00891250938133745 ; 12.021975507582244
0.009375 ; 11.98784
0.01 ; 11.94626
0.010625 ; 11.90855
0.01122018454301963 ; 11.875781519799512
0.01125 ; 11.87414
0.011875 ; 11.84259
0.0125 ; 11.81351
0.012589254117941668 ; 11.809802740957174
0.01375 ; 11.76159
0.01412537544622754 ; 11.74803444188583
0.015 ; 11.71645
0.015848931924611134 ; 11.689481130618955
0.01625 ; 11.67674
0.0175 ; 11.64147
0.01778279410038923 ; 11.634323227494964
0.01875 ; 11.60988
0.01995262314968879 ; 11.582460192187094
0.02 ; 11.58138
0.021325 ; 11.55403
0.02238721138568339 ; 11.53410050939767
0.02265 ; 11.52917
0.023975 ; 11.50647
0.025118864315095794 ; 11.488478956734644
0.0253 ; 11.48563
0.02684375 ; 11.4634
0.028183829312644536 ; 11.445743505607002
0.0283875 ; 11.44306
0.031475 ; 11.40702
0.03162277660168379 ; 11.4055314648381
0.0345625 ; 11.37592
0.03548133892335753 ; 11.367846121460508
0.03765 ; 11.34879
0.03981071705534971 ; 11.33204313064469
0.0407375 ; 11.32486
0.043825 ; 11.30356
0.0446683592150963 ; 11.298337318804002
0.0469125 ; 11.28444
0.05 ; 11.26715
0.05011872336272722 ; 11.266545175700923
0.053125 ; 11.25123
0.05623413251903491 ; 11.236763828215434
0.05625 ; 11.23669
0.059375 ; 11.22336
0.0625 ; 11.21108
0.0630957344480193 ; 11.20898396791809
0.06875 ; 11.18909
0.07079457843841377 ; 11.18280251238619
0.075 ; 11.16987
0.07943282347242814 ; 11.15785527526033
0.08125 ; 11.15293
0.0875 ; 11.13788
0.08912509381337455 ; 11.13436719721301
0.09375 ; 11.12437
0.1 ; 11.11217
0.10625 ; 11.10108
0.11220184543019633 ; 11.09142372597405
0.1125 ; 11.09094
0.11875 ; 11.08163
0.125 ; 11.07308
0.12589254117941673 ; 11.071983959431677
0.1375 ; 11.05773
0.1412537544622754 ; 11.05369696620573
0.15 ; 11.0443
0.15848931924611134 ; 11.036258916810084
0.1625 ; 11.03246
0.175 ; 11.02193
0.1778279410038923 ; 11.01979433895386
0.1875 ; 11.01249
0.19952623149688792 ; 11.00430254159692
0.2 ; 11.00398
0.21875 ; 10.99262
0.22387211385683395 ; 10.989885474148966
0.2375 ; 10.98261
0.25118864315095796 ; 10.976127058603707
0.25625 ; 10.97373
0.275 ; 10.96578
0.28183829312644537 ; 10.963165036708448
0.29375 ; 10.95861
0.3125 ; 10.9521
0.31622776601683794 ; 10.950919043725865
0.33125 ; 10.94616
0.35 ; 10.94074
0.35481338923357547 ; 10.939500070933432
0.3875 ; 10.93108
0.3981071705534972 ; 10.928709650953644
0.425 ; 10.9227
0.4466835921509631 ; 10.918713110189843
0.5 ; 10.90891
0.5011872336272722 ; 10.908746826610269
0.5623413251903491 ; 10.90034180826584
0.625 ; 10.89173
0.6309573444801932 ; 10.89112521038837
0.7079457843841379 ; 10.883309343969323
0.75 ; 10.87904
0.7943282347242815 ; 10.87555757388006
0.875 ; 10.86922
0.8912509381337456 ; 10.868191640634896
1.0 ; 10.86131
1.1220184543019633 ; 10.855394545335441
1.25 ; 10.84919
1.2589254117941673 ; 10.848871184290713
1.4125375446227544 ; 10.843384158906076
1.5 ; 10.84026
1.5848931924611136 ; 10.837910156432677
1.75 ; 10.83334
1.7782794100389228 ; 10.832707672391528
1.9952623149688797 ; 10.827855934637295
2.0 ; 10.82775
2.23872113856834 ; 10.823503946681997
2.375 ; 10.82108
2.51188643150958 ; 10.819167240263708
2.75 ; 10.81584
2.8183829312644537 ; 10.815059522811168
3.125 ; 10.81156
3.1622776601683795 ; 10.811205116675197
3.5 ; 10.80799
3.548133892335755 ; 10.807626749559175
3.981071705534973 ; 10.804359512195562
4.25 ; 10.80233
4.466835921509632 ; 10.801075242800865
5.0 ; 10.79799
5.011872336272724 ; 10.797938521549922
5.623413251903491 ; 10.795286880139747
6.25 ; 10.79257
6.309573444801933 ; 10.792378888389074
7.07945784384138 ; 10.789909099236956
7.5 ; 10.78856
7.943282347242816 ; 10.787450021002504
8.75 ; 10.78543
8.912509381337456 ; 10.785101081012172
10.0 ; 10.7829
11.220184543019636 ; 10.781006273589233
12.5 ; 10.77902
12.589254117941675 ; 10.778916465223187
14.125375446227547 ; 10.777134564482377
15.0 ; 10.77612
15.848931924611142 ; 10.775349169812454
17.5 ; 10.77385
17.78279410038923 ; 10.773641863542114
19.952623149688797 ; 10.77204486936183
20.0 ; 10.77201
22.3872113856834 ; 10.770590404962649
23.75 ; 10.76978
25.11886431509581 ; 10.769126595433594
27.5 ; 10.76799
28.18382931264455 ; 10.76772011536461
31.25 ; 10.76651
31.622776601683793 ; 10.766384747061833
35.0 ; 10.76525
35.48133892335755 ; 10.765118434027615
39.810717055349734 ; 10.763935070671538
42.5 ; 10.7632
44.668359215096324 ; 10.762728743263919
50.0 ; 10.76157
50.11872336272725 ; 10.76154938962423
56.23413251903491 ; 10.760487754594697
62.5 ; 10.7594
63.09573444801933 ; 10.759318503527512
70.79457843841381 ; 10.758265301669626
75.0 ; 10.75769
79.43282347242817 ; 10.757182884994755
87.5 ; 10.75626
89.12509381337459 ; 10.756097490618663
100.0 ; 10.75501
112.20184543019641 ; 10.75397528350752
125.0 ; 10.75289
125.89254117941675 ; 10.752825380018612
141.2537544622754 ; 10.751713228176932
150.0 ; 10.75108
158.48931924611142 ; 10.750529892112851
175.0 ; 10.74946
177.82794100389228 ; 10.749292585892569
199.52623149688807 ; 10.748008047095384
200.0 ; 10.74798
223.872113856834 ; 10.74667499110916
237.5 ; 10.74593
251.18864315095823 ; 10.74523279177551
275.0 ; 10.74402
281.8382931264455 ; 10.743689938385097
312.5 ; 10.74221
316.22776601683796 ; 10.742036037585882
350.0 ; 10.74046
354.81338923357566 ; 10.740245001947567
398.1071705534973 ; 10.73831121304861
425.0 ; 10.73711
446.6835921509635 ; 10.736181942255937
500.0 ; 10.7339
501.18723362727246 ; 10.733850801038487
562.341325190349 ; 10.73131657548411
625.0 ; 10.72872
630.9573444801937 ; 10.728479323283
707.945784384138 ; 10.72536899031088
750.0 ; 10.72367
794.3282347242822 ; 10.721914601904919
875.0 ; 10.71872
891.2509381337459 ; 10.718081663150105
1000.0 ; 10.71381
1122.018454301964 ; 10.709075683973085
1250.0 ; 10.70411
1258.9254117941675 ; 10.703766193137689
1412.5375446227554 ; 10.697849053781132
1500.0 ; 10.69448
1584.893192461114 ; 10.691223497137193
1750.0 ; 10.68489
1778.2794100389228 ; 10.683809726536513
1995.262314968881 ; 10.675520979568189
2000.0 ; 10.67534
2238.72113856834 ; 10.666224231330434
2398.577 ; 10.66012
2511.886431509582 ; 10.655804544051033
2597.865 ; 10.65253
2797.153 ; 10.645
2818.382931264455 ; 10.64422276639943
2849.051 ; 10.6431
2900.949 ; 10.64125
2926.898 ; 10.64041
2952.847 ; 10.63968
2965.822 ; 10.63939
2978.796 ; 10.6392
2985.284 ; 10.63918
2991.771 ; 10.63922
2998.258 ; 10.63933
3004.745 ; 10.63957
3008.897 ; 10.63982
3013.049 ; 10.64017
3017.201 ; 10.64068
3021.353 ; 10.64139
3025.505 ; 10.6424
3027.841 ; 10.64314
3030.176 ; 10.64408
3032.512 ; 10.64527
3034.847 ; 10.64679
3037.183 ; 10.64876
3038.351 ; 10.64997
3039.518 ; 10.65137
3040.686 ; 10.65297
3041.853 ; 10.65488
3043.021 ; 10.65715
3044.188 ; 10.65987
3045.291 ; 10.66296
3046.394 ; 10.6667
3047.497 ; 10.67128
3048.599 ; 10.67698
3049.702 ; 10.68416
3050.254 ; 10.68847
3050.805 ; 10.69338
3051.357 ; 10.69905
3051.908 ; 10.7056
3052.459 ; 10.71325
3053.01 ; 10.72224
3053.594 ; 10.73362
3054.178 ; 10.74743
3054.762 ; 10.76442
3055.346 ; 10.78566
3055.638 ; 10.79833
3055.93 ; 10.8127
3056.222 ; 10.82909
3056.514 ; 10.84792
3056.806 ; 10.86974
3057.098 ; 10.89522
3057.39 ; 10.92528
3057.681 ; 10.96101
3057.99 ; 11.00713
3058.298 ; 11.06432
3058.452 ; 11.09841
3058.606 ; 11.13717
3058.76 ; 11.18166
3058.914 ; 11.23336
3059.069 ; 11.29481
3059.223 ; 11.36833
3059.377 ; 11.45897
3059.531 ; 11.57381
3059.608 ; 11.64351
3059.685 ; 11.72369
3059.762 ; 11.8166
3059.839 ; 11.92494
3059.916 ; 12.05204
3059.993 ; 12.20188
3060.07 ; 12.37924
3060.147 ; 12.58981
3060.233 ; 12.8725
3060.318 ; 13.2116
3060.403 ; 13.62253
3060.488 ; 14.11965
3060.573 ; 14.71934
3060.658 ; 15.43991
3060.743 ; 16.30149
3060.828 ; 17.32575
3060.914 ; 18.55094
3060.999 ; 19.97211
3061.084 ; 21.62545
3061.169 ; 23.53278
3061.254 ; 25.71357
3061.339 ; 28.18362
3061.424 ; 30.95371
3061.509 ; 34.02813
3061.599 ; 37.61099
3061.688 ; 41.47043
3061.866 ; 50.01055
3062.223 ; 68.831
3062.401 ; 77.72406
3062.579 ; 85.22535
3062.693 ; 88.93955
3062.806 ; 91.582
3062.903 ; 92.93253
3063.0 ; 93.38556
3063.095 ; 92.94423
3063.19 ; 91.64159
3063.308 ; 88.89061
3063.426 ; 85.0139
3063.604 ; 77.45611
3063.781 ; 68.58546
3064.106 ; 51.40244
3064.269 ; 43.41102
3064.431 ; 36.35513
3064.513 ; 33.18062
3064.594 ; 30.32117
3064.676 ; 27.70752
3064.757 ; 25.39843
3064.839 ; 23.32651
3064.92 ; 21.52806
3065.001 ; 19.95918
3065.082 ; 18.60095
3065.164 ; 17.42012
3065.245 ; 16.42511
3065.326 ; 15.58057
3065.407 ; 14.86758
3065.489 ; 14.26166
3065.57 ; 13.76119
3065.651 ; 13.34347
3065.732 ; 12.99548
3065.806 ; 12.72881
3065.88 ; 12.50325
3065.954 ; 12.31226
3066.028 ; 12.15019
3066.102 ; 12.01225
3066.176 ; 11.89438
3066.25 ; 11.79319
3066.323 ; 11.70694
3066.471 ; 11.56449
3066.619 ; 11.4542
3066.767 ; 11.36646
3066.914 ; 11.29529
3067.062 ; 11.23546
3067.21 ; 11.18459
3067.358 ; 11.14069
3067.505 ; 11.10259
3067.801 ; 11.03871
3068.096 ; 10.98786
3068.333 ; 10.95393
3068.569 ; 10.92494
3068.805 ; 10.89984
3069.042 ; 10.87786
3069.278 ; 10.85863
3069.751 ; 10.82646
3070.106 ; 10.8067
3070.461 ; 10.78986
3070.816 ; 10.77538
3071.17 ; 10.76288
3071.525 ; 10.75195
3071.879 ; 10.74239
3072.588 ; 10.72644
3073.298 ; 10.71377
3074.007 ; 10.70358
3074.716 ; 10.69524
3075.425 ; 10.68831
3076.194 ; 10.68202
3076.962 ; 10.67674
3077.731 ; 10.67228
3078.499 ; 10.66847
3079.268 ; 10.6652
3080.036 ; 10.66236
3080.805 ; 10.65988
3081.573 ; 10.65771
3083.11 ; 10.65409
3084.647 ; 10.65123
3086.184 ; 10.6489
3087.72 ; 10.64697
3089.494 ; 10.64514
3091.267 ; 10.64364
3093.04 ; 10.64239
3094.813 ; 10.64133
3096.587 ; 10.64043
3098.36 ; 10.63965
3100.133 ; 10.63897
3101.906 ; 10.63839
3105.453 ; 10.63738
3108.999 ; 10.63657
3112.546 ; 10.6359
3116.092 ; 10.63534
3119.875 ; 10.63483
3123.658 ; 10.63439
3130.279 ; 10.63373
3136.899 ; 10.63317
3143.519 ; 10.63269
3150.139 ; 10.63226
3162.2776601683795 ; 10.631572439005643
3163.38 ; 10.63151
3176.62 ; 10.63082
3203.101 ; 10.62962
3229.581 ; 10.62848
3282.542 ; 10.62634
3335.503 ; 10.62425
3441.426 ; 10.62013
3547.348 ; 10.61603
3548.1338923357566 ; 10.615999660426455
3910.511 ; 10.60201
3981.0717055349733 ; 10.599274328321078
4273.674 ; 10.58793
4466.835921509635 ; 10.58040378948472
5000.0 ; 10.55963
5011.872336272725 ; 10.559163084759067
5623.413251903491 ; 10.535112403629139
5625.0 ; 10.53505
6250.0 ; 10.51024
6309.573444801937 ; 10.507838951880704
7079.457843841381 ; 10.476809531061816
7500.0 ; 10.45986
7943.282347242822 ; 10.44159322103482
8750.0 ; 10.40835
8912.509381337459 ; 10.401544540467938
9218.75 ; 10.38872
9687.5 ; 10.36909
9843.75 ; 10.36267
9921.875 ; 10.35961
9960.938 ; 10.35819
10000.0 ; 10.35691
10023.09 ; 10.35628
10046.17 ; 10.35582
10056.63 ; 10.35572
10067.09 ; 10.3557
10077.55 ; 10.3558
10088.01 ; 10.35609
10098.47 ; 10.35659
10103.7 ; 10.357
10108.93 ; 10.35754
10114.16 ; 10.35825
10119.39 ; 10.35917
10124.62 ; 10.36041
10129.85 ; 10.36202
10133.28 ; 10.3634
10136.71 ; 10.36512
10140.14 ; 10.36727
10143.56 ; 10.37
10146.99 ; 10.37353
10148.7 ; 10.37569
10150.41 ; 10.37818
10152.13 ; 10.38107
10153.84 ; 10.38442
10155.55 ; 10.3884
10157.26 ; 10.39318
10158.89 ; 10.39865
10160.51 ; 10.40521
10162.13 ; 10.41325
10163.75 ; 10.42323
10165.38 ; 10.43589
10166.19 ; 10.44346
10167.0 ; 10.45208
10167.81 ; 10.46197
10168.62 ; 10.47343
10169.43 ; 10.48681
10170.24 ; 10.50256
10171.1 ; 10.52256
10171.96 ; 10.54688
10172.82 ; 10.57691
10173.67 ; 10.61412
10174.1 ; 10.63665
10174.53 ; 10.66229
10174.96 ; 10.6917
10175.38 ; 10.72482
10175.81 ; 10.76428
10176.24 ; 10.81078
10176.67 ; 10.86628
10177.09 ; 10.93187
10177.57 ; 11.02581
10177.81 ; 11.08311
10178.04 ; 11.1466
10178.28 ; 11.22424
10178.52 ; 11.31692
10178.76 ; 11.42939
10178.99 ; 11.56186
10179.23 ; 11.73456
10179.47 ; 11.95459
10179.59 ; 12.0873
10179.71 ; 12.23839
10179.83 ; 12.41074
10179.94 ; 12.59019
10180.06 ; 12.81277
10180.18 ; 13.06733
10180.3 ; 13.35839
10180.41 ; 13.66153
10180.53 ; 14.03695
10180.65 ; 14.46475
10180.77 ; 14.95122
10180.88 ; 15.45436
10181.01 ; 16.12708
10181.13 ; 16.83058
10181.26 ; 17.69075
10181.38 ; 18.58292
10181.51 ; 19.66405
10181.63 ; 20.77472
10181.75 ; 21.99953
10181.87 ; 23.34331
10182.12 ; 26.53938
10182.37 ; 30.27743
10182.62 ; 34.53207
10182.86 ; 39.03767
10183.36 ; 49.23529
10183.85 ; 59.02541
10184.15 ; 64.12464
10184.44 ; 67.92184
10184.7 ; 70.11585
10184.96 ; 71.00468
10185.0 ; 71.02025
10185.12 ; 70.87151
10185.24 ; 70.43193
10185.48 ; 68.7112
10185.81 ; 64.69491
10186.14 ; 59.17308
10187.2 ; 37.82284
10187.44 ; 33.41039
10187.67 ; 29.58627
10187.9 ; 26.20628
10188.13 ; 23.28617
10188.36 ; 20.81589
10188.48 ; 19.69641
10188.59 ; 18.76608
10188.71 ; 17.84982
10188.82 ; 17.09466
10188.94 ; 16.35665
10189.05 ; 15.75279
10189.25 ; 14.81437
10189.45 ; 14.05446
10189.65 ; 13.44309
10189.85 ; 12.95342
10190.05 ; 12.56208
10190.25 ; 12.24925
10190.45 ; 11.99852
10190.64 ; 11.80563
10190.84 ; 11.63998
10191.04 ; 11.50432
10191.24 ; 11.39202
10191.44 ; 11.29795
10191.64 ; 11.21821
10191.84 ; 11.14981
10192.23 ; 11.04093
10192.6 ; 10.95935
10192.96 ; 10.89436
10193.33 ; 10.83858
10193.69 ; 10.79256
10194.06 ; 10.75197
10194.42 ; 10.71776
10194.79 ; 10.68705
10195.15 ; 10.66077
10195.88 ; 10.61619
10196.61 ; 10.58059
10197.34 ; 10.55168
10198.06 ; 10.52816
10199.12 ; 10.50027
10200.18 ; 10.47831
10201.24 ; 10.46069
10202.3 ; 10.44632
10203.36 ; 10.43447
10204.42 ; 10.42457
10205.48 ; 10.41623
10206.54 ; 10.40913
10207.6 ; 10.40304
10208.66 ; 10.3978
10210.78 ; 10.3892
10212.9 ; 10.38247
10215.02 ; 10.37713
10217.14 ; 10.37283
10219.26 ; 10.3693
10221.65 ; 10.36604
10224.03 ; 10.36337
10226.42 ; 10.36114
10228.8 ; 10.35929
10231.19 ; 10.35769
10233.57 ; 10.3563
10238.34 ; 10.35403
10243.11 ; 10.35227
10247.88 ; 10.35086
10252.65 ; 10.34971
10257.42 ; 10.34875
10263.25 ; 10.34778
10269.08 ; 10.34694
10280.74 ; 10.34559
10292.4 ; 10.34453
10304.06 ; 10.34362
10316.78 ; 10.34277
10329.5 ; 10.34199
10354.94 ; 10.34059
10401.58 ; 10.33832
10448.22 ; 10.33617
10541.5 ; 10.33205
10728.06 ; 10.32395
11220.18454301963 ; 10.302604139885606
11270.77 ; 10.30041
11542.13 ; 10.28868
11686.29 ; 10.28253
11830.45 ; 10.27653
11902.53 ; 10.27364
11974.61 ; 10.2709
12010.65 ; 10.26959
12046.69 ; 10.26837
12082.73 ; 10.2673
12118.77 ; 10.26643
12139.97 ; 10.26606
12161.17 ; 10.26586
12182.37 ; 10.26588
12203.57 ; 10.26624
12213.64 ; 10.26659
12223.71 ; 10.26711
12233.78 ; 10.26784
12243.85 ; 10.26884
12253.92 ; 10.27023
12263.99 ; 10.27217
12269.03 ; 10.27343
12274.06 ; 10.27488
12279.1 ; 10.27667
12284.13 ; 10.27886
12288.64 ; 10.28124
12293.14 ; 10.28413
12297.65 ; 10.28769
12302.15 ; 10.29213
12304.41 ; 10.29478
12306.66 ; 10.29777
12308.91 ; 10.30113
12311.16 ; 10.30497
12313.42 ; 10.30945
12315.67 ; 10.31465
12317.92 ; 10.32073
12320.17 ; 10.32793
12322.29 ; 10.33598
12324.41 ; 10.3456
12326.53 ; 10.35722
12328.65 ; 10.37145
12330.77 ; 10.38908
12331.83 ; 10.39957
12332.89 ; 10.41146
12333.95 ; 10.42503
12335.01 ; 10.4406
12336.07 ; 10.45858
12337.13 ; 10.47951
12338.33 ; 10.50764
12339.52 ; 10.54151
12340.71 ; 10.58318
12341.9 ; 10.63529
12342.5 ; 10.66669
12343.1 ; 10.70237
12343.7 ; 10.74319
12344.29 ; 10.7894
12344.89 ; 10.84397
12345.48 ; 10.90685
12346.08 ; 10.98259
12346.67 ; 11.07186
12347.27 ; 11.18224
12347.87 ; 11.319
12348.47 ; 11.49223
12348.77 ; 11.59719
12349.06 ; 11.71367
12349.36 ; 11.85331
12349.66 ; 12.01727
12349.96 ; 12.21204
12350.25 ; 12.4377
12350.55 ; 12.72087
12350.85 ; 13.06935
12351.15 ; 13.50238
12351.44 ; 14.02428
12351.62 ; 14.41116
12351.79 ; 14.82885
12351.97 ; 15.33435
12352.14 ; 15.87937
12352.32 ; 16.53703
12352.49 ; 17.24293
12352.67 ; 18.0896
12352.84 ; 18.99157
12353.02 ; 20.06373
12353.19 ; 21.19417
12353.37 ; 22.52222
12353.54 ; 23.90435
12353.89 ; 27.1451
12354.23 ; 30.77867
12354.6 ; 35.18292
12354.96 ; 39.74566
12355.68 ; 48.63144
12356.01 ; 52.03514
12356.34 ; 54.66829
12356.67 ; 56.32529
12357.0 ; 56.8706
12357.34 ; 56.2213
12357.67 ; 54.46754
12358.01 ; 51.65286
12358.34 ; 48.15826
12359.08 ; 38.90143
12359.45 ; 34.21119
12359.81 ; 29.96103
12360.17 ; 26.18132
12360.52 ; 23.03489
12360.7 ; 21.62608
12360.87 ; 20.42323
12361.05 ; 19.27949
12361.22 ; 18.31532
12361.4 ; 17.40893
12361.57 ; 16.65253
12361.75 ; 15.94758
12361.92 ; 15.36354
12362.1 ; 14.82234
12362.27 ; 14.37584
12362.45 ; 13.96319
12362.62 ; 13.62313
12362.93 ; 13.10717
12363.23 ; 12.71111
12363.53 ; 12.39324
12363.83 ; 12.13555
12364.13 ; 11.9242
12364.43 ; 11.74872
12364.73 ; 11.60123
12365.03 ; 11.47582
12365.33 ; 11.36806
12365.63 ; 11.27456
12366.23 ; 11.12068
12366.83 ; 10.99968
12367.43 ; 10.90248
12368.04 ; 10.82185
12368.64 ; 10.75621
12369.24 ; 10.70114
12369.84 ; 10.65446
12370.45 ; 10.61388
12371.05 ; 10.57948
12371.65 ; 10.54955
12372.25 ; 10.52336
12373.46 ; 10.47957
12374.66 ; 10.44531
12375.86 ; 10.41781
12377.06 ; 10.39541
12378.13 ; 10.37878
12379.27 ; 10.36379
12380.41 ; 10.35108
12381.55 ; 10.34022
12382.68 ; 10.33096
12383.82 ; 10.32287
12384.96 ; 10.3158
12387.23 ; 10.30411
12389.51 ; 10.29486
12391.78 ; 10.28751
12394.05 ; 10.28155
12396.32 ; 10.27666
12398.73 ; 10.27238
12401.14 ; 10.26883
12403.55 ; 10.26586
12405.95 ; 10.26338
12408.36 ; 10.26124
12410.77 ; 10.25938
12415.58 ; 10.25637
12420.4 ; 10.25405
12425.21 ; 10.25223
12430.02 ; 10.25077
12434.83 ; 10.24958
12440.72 ; 10.24839
12446.6 ; 10.24744
12452.49 ; 10.24662
12458.37 ; 10.24593
12464.26 ; 10.24533
12470.14 ; 10.2448
12481.9 ; 10.24391
12493.67 ; 10.24315
12505.44 ; 10.24247
12517.21 ; 10.24187
12528.97 ; 10.24129
12546.09 ; 10.2405
12563.2 ; 10.23975
12580.32 ; 10.23902
12589.254117941688 ; 10.238638824892027
12597.43 ; 10.23829
12623.11 ; 10.23721
12648.78 ; 10.23614
12700.13 ; 10.23398
12760.04 ; 10.23143
12819.95 ; 10.22886
12939.76 ; 10.22364
13179.38 ; 10.21306
13658.63 ; 10.19169
14125.375446227554 ; 10.171121061399425
14137.88 ; 10.17057
15096.37 ; 10.13259
15404.46 ; 10.1254
15712.55 ; 10.12571
15848.93192461114 ; 10.132013403461418
15866.6 ; 10.13283
16020.64 ; 10.15002
16097.66 ; 10.16455
16174.68 ; 10.18785
16251.7 ; 10.22401
16328.72 ; 10.28277
16362.96 ; 10.32158
16397.19 ; 10.37241
16431.42 ; 10.44044
16465.65 ; 10.53381
16484.91 ; 10.60269
16504.17 ; 10.68842
16523.43 ; 10.79611
16533.06 ; 10.85846
16542.68 ; 10.93355
16552.31 ; 11.01435
16561.94 ; 11.11268
16571.57 ; 11.22222
16581.19 ; 11.35164
16590.82 ; 11.4986
16600.45 ; 11.67738
16610.08 ; 11.89143
16619.7 ; 12.15061
16628.26 ; 12.43016
16636.82 ; 12.76924
16645.38 ; 13.18585
16653.93 ; 13.70463
16662.49 ; 14.35806
